X坐标_m,Y坐标_m,污染物浓度_mg/L
1260.6060606060605,379.79797979797985,3.0321131288879738e-05
1273.7373737373737,379.79797979797985,2.1515305062413434e-05
1286.8686868686868,379.79797979797985,1.5130187009741928e-05
1300.0,379.79797979797985,1.0544372545749656e-05
0.0,387.8787878787879,9.623637618737961e-13
13.131313131313131,387.8787878787879,1.9177441287984237e-12
26.262626262626263,387.8787878787879,3.787261316164957e-12
39.39393939393939,387.8787878787879,7.412392588618929e-12
52.525252525252526,387.8787878787879,1.4378259518095552e-11
65.65656565656566,387.8787878787879,2.7643065242344923e-11
78.78787878787878,387.8787878787879,5.267642847199467e-11
91.91919191919192,387.8787878787879,9.949839807145425e-11
105.05050505050505,387.8787878787879,1.8629711378215192e-10
118.18181818181819,387.8787878787879,3.4578677848997526e-10
131.31313131313132,387.8787878787879,6.362770145275439e-10
144.44444444444446,387.8787878787879,1.16076578346632e-09
157.57575757575756,387.8787878787879,2.0995685525720238e-09
170.7070707070707,387.8787878787879,3.765572493788718e-09
183.83838383838383,387.8787878787879,6.696961623740054e-09
196.96969696969697,387.8787878787879,1.1811442125795134e-08
210.1010101010101,387.8787878787879,2.066051491570875e-08
223.23232323232324,387.8787878787879,3.584509522399568e-08
236.36363636363637,387.8787878787879,6.168914120202196e-08
249.4949494949495,387.8787878787879,1.0532247753717348e-07
262.62626262626264,387.8787878787879,1.7840743891463604e-07
275.75757575757575,387.8787878787879,2.9987075299230807e-07
288.8888888888889,387.8787878787879,5.00193524598038e-07
302.020202020202,387.8787878787879,8.280995644531532e-07
315.1515151515151,387.8787878787879,1.3609115308143157e-06
328.2828282828283,387.8787878787879,2.2204827208398283e-06
341.4141414141414,387.8787878787879,3.5975586100411303e-06
354.54545454545456,387.8787878787879,5.788821617223635e-06
367.67676767676767,387.8787878787879,9.252939430957232e-06
380.80808080808083,387.8787878787879,1.4694989606548207e-05
393.93939393939394,387.8787878787879,2.3193145935293394e-05
407.0707070707071,387.8787878787879,3.6388199964795405e-05
420.2020202020202,387.8787878787879,5.676643913002777e-05
433.3333333333333,387.8787878787879,8.80812754684548e-05
446.4646464646465,387.8787878787879,0.000135981396563119
459.5959595959596,387.8787878787879,0.0002089471429625474
472.72727272727275,387.8787878787879,0.00031968873859716926
485.85858585858585,387.8787878787879,0.00048724026517750566
498.989898989899,387.8787878787879,0.0007401087234383231
512.1212121212121,387.8787878787879,0.001121035783189074
525.2525252525253,387.8787878787879,0.0016942460960553268
538.3838383838383,387.8787878787879,0.00255656244776451
551.5151515151515,387.8787878787879,0.0038545692283566834
564.6464646464647,387.8787878787879,0.005811203145574394
577.7777777777778,387.8787878787879,0.008766577588376174
590.9090909090909,387.8787878787879,0.013237675635018598
604.040404040404,387.8787878787879,0.01998936171850656
617.1717171717172,387.8787878787879,0.030032674581729583
630.3030303030303,387.8787878787879,0.044103195660977035
643.4343434343434,387.8787878787879,0.06023379596175699
656.5656565656566,387.8787878787879,0.07097835728829353
669.6969696969697,387.8787878787879,0.07216509543104929
682.8282828282828,387.8787878787879,0.06823741438172272
695.959595959596,387.8787878787879,0.06306652470395357
709.0909090909091,387.8787878787879,0.05799400865171329
722.2222222222223,387.8787878787879,0.053330161077391254
735.3535353535353,387.8787878787879,0.04908856006651554
748.4848484848485,387.8787878787879,0.04521281070125736
761.6161616161617,387.8787878787879,0.04164026478757109
774.7474747474747,387.8787878787879,0.03831819043375738
787.8787878787879,387.8787878787879,0.035206219640418895
801.010101010101,387.8787878787879,0.032275045459659604
814.1414141414142,387.8787878787879,0.029504341842840887
827.2727272727273,387.8787878787879,0.026880758502995875
840.4040404040404,387.8787878787879,0.02439619180645638
853.5353535353536,387.8787878787879,0.022046340971870006
866.6666666666666,387.8787878787879,0.01982951255004256
879.7979797979798,387.8787878787879,0.017745633873055427
892.929292929293,387.8787878787879,0.015795444719079416
906.0606060606061,387.8787878787879,0.013979845339093357
919.1919191919192,387.8787878787879,0.01229938539702458
932.3232323232323,387.8787878787879,0.010753882008566055
945.4545454545455,387.8787878787879,0.009342156440873058
958.5858585858585,387.8787878787879,0.008061878849179633
971.7171717171717,387.8787878787879,0.006909509339941161
984.8484848484849,387.8787878787879,0.005880322225775879
997.979797979798,387.8787878787879,0.004968499015847909
1011.1111111111111,387.8787878787879,0.004167274781486313
1024.2424242424242,387.8787878787879,0.0034691222447701805
1037.3737373737374,387.8787878787879,0.002865958340704986
1050.5050505050506,387.8787878787879,0.0023493590890934107
1063.6363636363637,387.8787878787879,0.0019107702917805045
1076.7676767676767,387.8787878787879,0.0015417037022331247
1089.8989898989898,387.8787878787879,0.0012339107242232195
1103.030303030303,387.8787878787879,0.000979528202867546
1116.1616161616162,387.8787878787879,0.0007711933031654973
1129.2929292929293,387.8787878787879,0.0006021266828612226
1142.4242424242425,387.8787878787879,0.00046618504803443985
1155.5555555555557,387.8787878787879,0.00035788566195608224
1168.6868686868686,387.8787878787879,0.00027240643167905523
1181.8181818181818,387.8787878787879,0.0002055658304481527
1194.949494949495,387.8787878787879,0.00015378716498378337
1208.080808080808,387.8787878787879,0.00011405162403521652
1221.2121212121212,387.8787878787879,8.384421974686433e-05
1234.3434343434344,387.8787878787879,6.109623183339868e-05
1247.4747474747476,387.8787878787879,4.4127158811758137e-05
1260.6060606060605,387.8787878787879,3.158853476398846e-05
1273.7373737373737,387.8787878787879,2.2411336744209885e-05
1286.8686868686868,387.8787878787879,1.5758126116140393e-05
1300.0,387.8787878787879,1.098056259678697e-05
0.0,395.95959595959596,9.820707134953867e-13
13.131313131313131,395.95959595959596,1.957142762857517e-12
26.262626262626263,395.95959595959596,3.865336000375237e-12
39.39393939393939,395.95959595959596,7.565758414731344e-12
52.525252525252526,395.95959595959596,1.467690760343445e-11
65.65656565656566,395.95959595959596,2.82196044134298e-11
78.78787878787878,395.95959595959596,5.3779904421435575e-11
91.91919191919192,395.95959595959596,1.0159246680727147e-10
105.05050505050505,395.95959595959596,1.9023754957451448e-10
118.18181818181819,395.95959595959596,3.531396422837464e-10
131.31313131313132,395.95959595959596,6.498840676674577e-10
144.44444444444446,395.95959595959596,1.1857408251766402e-09
157.57575757575756,395.95959595959596,2.1450386065933572e-09
170.7070707070707,395.95959595959596,3.8476960833944525e-09
183.83838383838383,395.95959595959596,6.844119542015335e-09
196.96969696969697,395.95959595959596,1.2073095918788546e-08
210.1010101010101,395.95959595959596,2.1122212295042434e-08
223.23232323232324,395.95959595959596,3.6653705856334494e-08
236.36363636363637,395.95959595959596,6.309500695167487e-08
249.4949494949495,395.95959595959596,1.0774935601436006e-07
262.62626262626264,395.95959595959596,1.825678562769051e-07
275.75757575757575,395.95959595959596,3.06955164516006e-07
288.8888888888889,395.95959595959596,5.121788942788515e-07
302.020202020202,395.95959595959596,8.482504089978416e-07
315.1515151515151,395.95959595959596,1.3945901775426688e-06
328.2828282828283,395.95959595959596,2.2764552027148573e-06
341.4141414141414,395.95959595959596,3.6900939214375064e-06
354.54545454545456,395.95959595959596,5.941060463668859e-06
367.67676767676767,395.95959595959596,9.502296008172372e-06
380.80808080808083,395.95959595959596,1.51018159726896e-05
393.93939393939394,395.95959595959596,2.385465050263797e-05
407.0707070707071,395.95959595959596,3.746087013081135e-05
420.2020202020202,395.95959595959596,5.850232195513369e-05
433.3333333333333,395.95959595959596,9.08870379191714e-05
446.4646464646465,395.95959595959596,0.00014051523772940565
459.5959595959596,395.95959595959596,0.00021627944113073456
472.72727272727275,395.95959595959596,0.000331571742518264
485.85858585858585,395.95959595959596,0.0005065679552462876
498.989898989899,395.95959595959596,0.0007717159927811234
512.1212121212121,395.95959595959596,0.00117311981780272
525.2525252525253,395.95959595959596,0.0017809665317112043
538.3838383838383,395.95959595959596,0.0027029641501970423
551.5151515151515,395.95959595959596,0.004106303878902526
564.6464646464647,395.95959595959596,0.006254755063805405
577.7777777777778,395.95959595959596,0.009574165784789883
590.9090909090909,395.95959595959596,0.014775359754857916
604.040404040404,395.95959595959596,0.02310477855267596
617.1717171717172,395.95959595959596,0.03691564652538216
630.3030303030303,395.95959595959596,0.06111426366298532
643.4343434343434,395.95959595959596,0.10441397435572299
656.5656565656566,395.95959595959596,0.12303943756785017
669.6969696969697,395.95959595959596,0.0999999343208578
682.8282828282828,395.95959595959596,0.08387625491917255
695.959595959596,395.95959595959596,0.07289567860601906
709.0909090909091,395.95959595959596,0.06473057393766564
722.2222222222223,395.95959595959596,0.058243002852276016
735.3535353535353,395.95959595959596,0.052835344413107
748.4848484848485,395.95959595959596,0.04816557414323831
761.6161616161617,395.95959595959596,0.04402479705666252
774.7474747474747,395.95959595959596,0.04027951717117593
787.8787878787879,395.95959595959596,0.03684192296930892
801.010101010101,395.95959595959596,0.033653391670950536
814.1414141414142,395.95959595959596,0.030674710581996868
827.2727272727273,395.95959595959596,0.02787993088577911
840.4040404040404,395.95959595959596,0.02525229421569241
853.5353535353536,395.95959595959596,0.022781401875718418
866.6666666666666,395.95959595959596,0.020461166683489445
879.7979797979798,395.95959595959596,0.018288284452040927
892.929292929293,395.95959595959596,0.016261071002476306
906.0606060606061,395.95959595959596,0.0143785722547253
919.1919191919192,395.95959595959596,0.012639890181363748
932.3232323232323,395.95959595959596,0.011043687343339988
945.4545454545455,395.95959595959596,0.009587843596897646
958.5858585858585,395.95959595959596,0.008269244051699617
971.7171717171717,395.95959595959596,0.00708367975012518
984.8484848484849,395.95959595959596,0.006025843290449561
997.979797979798,395.95959595959596,0.005089401689374739
1011.1111111111111,395.95959595959596,0.004267128790707609
1024.2424242424242,395.95959595959596,0.003551079852715351
1037.3737373737374,395.95959595959596,0.002932791780570204
1050.5050505050506,395.95959595959596,0.00240349386774492
1063.6363636363637,395.95959595959596,0.001954315824370614
1076.7676767676767,395.95959595959596,0.0015764821844146222
1089.8989898989898,395.95959595959596,0.0012614847391996056
1103.030303030303,395.95959595959596,0.0010012272694924914
1116.1616161616162,395.95959595959596,0.0007881393762442754
1129.2929292929293,395.95959595959596,0.0006152584987207027
1142.4242424242425,395.95959595959596,0.0004762811505370691
1155.5555555555557,395.95959595959596,0.00036558593143524195
1168.6868686868686,395.95959595959596,0.0002782319584651572
1181.8181818181818,395.95959595959596,0.0002099370142121454
1194.949494949495,395.95959595959596,0.00015703997141221086
1208.080808080808,395.95959595959596,0.00011645198368713586
1221.2121212121212,395.95959595959596,8.560060457920904e-05
1234.3434343434344,395.95959595959596,6.237048888661718e-05
1247.4747474747476,395.95959595959596,4.5043715608774605e-05
1260.6060606060605,395.95959595959596,3.224211613759219e-05
1273.7373737373737,395.95959595959596,2.2873348180169168e-05
1286.8686868686868,395.95959595959596,1.6081865156705653e-05
1300.0,395.95959595959596,1.1205418752479486e-05
0.0,404.04040404040404,9.820707134953867e-13
13.131313131313131,404.04040404040404,1.957142762857517e-12
26.262626262626263,404.04040404040404,3.865336000375237e-12
39.39393939393939,404.04040404040404,7.565758414731344e-12
52.525252525252526,404.04040404040404,1.467690760343445e-11
65.65656565656566,404.04040404040404,2.82196044134298e-11
78.78787878787878,404.04040404040404,5.3779904421435575e-11
91.91919191919192,404.04040404040404,1.0159246680727147e-10
105.05050505050505,404.04040404040404,1.9023754957451448e-10
118.18181818181819,404.04040404040404,3.531396422837464e-10
131.31313131313132,404.04040404040404,6.498840676674577e-10
144.44444444444446,404.04040404040404,1.1857408251766402e-09
157.57575757575756,404.04040404040404,2.1450386065933572e-09
170.7070707070707,404.04040404040404,3.8476960833944525e-09
183.83838383838383,404.04040404040404,6.844119542015335e-09
196.96969696969697,404.04040404040404,1.2073095918788546e-08
210.1010101010101,404.04040404040404,2.1122212295042434e-08
223.23232323232324,404.04040404040404,3.6653705856334494e-08
236.36363636363637,404.04040404040404,6.309500695167487e-08
249.4949494949495,404.04040404040404,1.0774935601436006e-07
262.62626262626264,404.04040404040404,1.825678562769051e-07
275.75757575757575,404.04040404040404,3.06955164516006e-07
288.8888888888889,404.04040404040404,5.121788942788515e-07
302.020202020202,404.04040404040404,8.482504089978416e-07
315.1515151515151,404.04040404040404,1.3945901775426688e-06
328.2828282828283,404.04040404040404,2.2764552027148573e-06
341.4141414141414,404.04040404040404,3.6900939214375064e-06
354.54545454545456,404.04040404040404,5.941060463668859e-06
367.67676767676767,404.04040404040404,9.502296008172372e-06
380.80808080808083,404.04040404040404,1.51018159726896e-05
393.93939393939394,404.04040404040404,2.385465050263797e-05
407.0707070707071,404.04040404040404,3.746087013081135e-05
420.2020202020202,404.04040404040404,5.850232195513369e-05
433.3333333333333,404.04040404040404,9.08870379191714e-05
446.4646464646465,404.04040404040404,0.00014051523772940565
459.5959595959596,404.04040404040404,0.00021627944113073456
472.72727272727275,404.04040404040404,0.000331571742518264
485.85858585858585,404.04040404040404,0.0005065679552462876
498.989898989899,404.04040404040404,0.0007717159927811234
512.1212121212121,404.04040404040404,0.00117311981780272
525.2525252525253,404.04040404040404,0.0017809665317112043
538.3838383838383,404.04040404040404,0.0027029641501970423
551.5151515151515,404.04040404040404,0.004106303878902526
564.6464646464647,404.04040404040404,0.006254755063805405
577.7777777777778,404.04040404040404,0.009574165784789883
590.9090909090909,404.04040404040404,0.014775359754857916
604.040404040404,404.04040404040404,0.02310477855267596
617.1717171717172,404.04040404040404,0.03691564652538216
630.3030303030303,404.04040404040404,0.06111426366298532
643.4343434343434,404.04040404040404,0.10441397435572299
656.5656565656566,404.04040404040404,0.12303943756785017
669.6969696969697,404.04040404040404,0.0999999343208578
682.8282828282828,404.04040404040404,0.08387625491917255
695.959595959596,404.04040404040404,0.07289567860601906
709.0909090909091,404.04040404040404,0.06473057393766564
722.2222222222223,404.04040404040404,0.058243002852276016
735.3535353535353,404.04040404040404,0.052835344413107
748.4848484848485,404.04040404040404,0.04816557414323831
761.6161616161617,404.04040404040404,0.04402479705666252
774.7474747474747,404.04040404040404,0.04027951717117593
787.8787878787879,404.04040404040404,0.03684192296930892
801.010101010101,404.04040404040404,0.033653391670950536
814.1414141414142,404.04040404040404,0.030674710581996868
827.2727272727273,404.04040404040404,0.02787993088577911
840.4040404040404,404.04040404040404,0.02525229421569241
853.5353535353536,404.04040404040404,0.022781401875718418
866.6666666666666,404.04040404040404,0.020461166683489445
879.7979797979798,404.04040404040404,0.018288284452040927
892.929292929293,404.04040404040404,0.016261071002476306
906.0606060606061,404.04040404040404,0.0143785722547253
919.1919191919192,404.04040404040404,0.012639890181363748
932.3232323232323,404.04040404040404,0.011043687343339988
945.4545454545455,404.04040404040404,0.009587843596897646
958.5858585858585,404.04040404040404,0.008269244051699617
971.7171717171717,404.04040404040404,0.00708367975012518
984.8484848484849,404.04040404040404,0.006025843290449561
997.979797979798,404.04040404040404,0.005089401689374739
1011.1111111111111,404.04040404040404,0.004267128790707609
1024.2424242424242,404.04040404040404,0.003551079852715351
1037.3737373737374,404.04040404040404,0.002932791780570204
1050.5050505050506,404.04040404040404,0.00240349386774492
1063.6363636363637,404.04040404040404,0.001954315824370614
1076.7676767676767,404.04040404040404,0.0015764821844146222
1089.8989898989898,404.04040404040404,0.0012614847391996056
1103.030303030303,404.04040404040404,0.0010012272694924914
1116.1616161616162,404.04040404040404,0.0007881393762442754
1129.2929292929293,404.04040404040404,0.0006152584987207027
1142.4242424242425,404.04040404040404,0.0004762811505370691
1155.5555555555557,404.04040404040404,0.00036558593143524195
1168.6868686868686,404.04040404040404,0.0002782319584651572
1181.8181818181818,404.04040404040404,0.0002099370142121454
1194.949494949495,404.04040404040404,0.00015703997141221086
1208.080808080808,404.04040404040404,0.00011645198368713586
1221.2121212121212,404.04040404040404,8.560060457920904e-05
1234.3434343434344,404.04040404040404,6.237048888661718e-05
1247.4747474747476,404.04040404040404,4.5043715608774605e-05
1260.6060606060605,404.04040404040404,3.224211613759219e-05
1273.7373737373737,404.04040404040404,2.2873348180169168e-05
1286.8686868686868,404.04040404040404,1.6081865156705653e-05
1300.0,404.04040404040404,1.1205418752479486e-05
0.0,412.1212121212121,9.623637618737961e-13
13.131313131313131,412.1212121212121,1.9177441287984237e-12
26.262626262626263,412.1212121212121,3.787261316164957e-12
39.39393939393939,412.1212121212121,7.412392588618929e-12
52.525252525252526,412.1212121212121,1.4378259518095552e-11
65.65656565656566,412.1212121212121,2.7643065242344923e-11
78.78787878787878,412.1212121212121,5.267642847199467e-11
91.91919191919192,412.1212121212121,9.949839807145425e-11
105.05050505050505,412.1212121212121,1.8629711378215192e-10
118.18181818181819,412.1212121212121,3.4578677848997526e-10
131.31313131313132,412.1212121212121,6.362770145275439e-10
144.44444444444446,412.1212121212121,1.16076578346632e-09
157.57575757575756,412.1212121212121,2.0995685525720238e-09
170.7070707070707,412.1212121212121,3.765572493788718e-09
183.83838383838383,412.1212121212121,6.696961623740054e-09
196.96969696969697,412.1212121212121,1.1811442125795134e-08
210.1010101010101,412.1212121212121,2.066051491570875e-08
223.23232323232324,412.1212121212121,3.584509522399568e-08
236.36363636363637,412.1212121212121,6.168914120202196e-08
249.4949494949495,412.1212121212121,1.0532247753717348e-07
262.62626262626264,412.1212121212121,1.7840743891463604e-07
275.75757575757575,412.1212121212121,2.9987075299230807e-07
288.8888888888889,412.1212121212121,5.00193524598038e-07
302.020202020202,412.1212121212121,8.280995644531532e-07
315.1515151515151,412.1212121212121,1.3609115308143157e-06
328.2828282828283,412.1212121212121,2.2204827208398283e-06
341.4141414141414,412.1212121212121,3.5975586100411303e-06
354.54545454545456,412.1212121212121,5.788821617223635e-06
367.67676767676767,412.1212121212121,9.252939430957232e-06
380.80808080808083,412.1212121212121,1.4694989606548207e-05
393.93939393939394,412.1212121212121,2.3193145935293394e-05
407.0707070707071,412.1212121212121,3.6388199964795405e-05
420.2020202020202,412.1212121212121,5.676643913002777e-05
433.3333333333333,412.1212121212121,8.80812754684548e-05
446.4646464646465,412.1212121212121,0.000135981396563119
459.5959595959596,412.1212121212121,0.0002089471429625474
472.72727272727275,412.1212121212121,0.00031968873859716926
485.85858585858585,412.1212121212121,0.00048724026517750566
498.989898989899,412.1212121212121,0.0007401087234383231
512.1212121212121,412.1212121212121,0.001121035783189074
525.2525252525253,412.1212121212121,0.0016942460960553268
538.3838383838383,412.1212121212121,0.00255656244776451
551.5151515151515,412.1212121212121,0.0038545692283566834
564.6464646464647,412.1212121212121,0.005811203145574394
577.7777777777778,412.1212121212121,0.008766577588376174
590.9090909090909,412.1212121212121,0.013237675635018598
604.040404040404,412.1212121212121,0.01998936171850656
617.1717171717172,412.1212121212121,0.030032674581729583
630.3030303030303,412.1212121212121,0.044103195660977035
643.4343434343434,412.1212121212121,0.06023379596175699
656.5656565656566,412.1212121212121,0.07097835728829353
669.6969696969697,412.1212121212121,0.07216509543104929
682.8282828282828,412.1212121212121,0.06823741438172272
695.959595959596,412.1212121212121,0.06306652470395357
709.0909090909091,412.1212121212121,0.05799400865171329
722.2222222222223,412.1212121212121,0.053330161077391254
735.3535353535353,412.1212121212121,0.04908856006651554
748.4848484848485,412.1212121212121,0.04521281070125736
761.6161616161617,412.1212121212121,0.04164026478757109
774.7474747474747,412.1212121212121,0.03831819043375738
787.8787878787879,412.1212121212121,0.035206219640418895
801.010101010101,412.1212121212121,0.032275045459659604
814.1414141414142,412.1212121212121,0.029504341842840887
827.2727272727273,412.1212121212121,0.026880758502995875
840.4040404040404,412.1212121212121,0.02439619180645638
853.5353535353536,412.1212121212121,0.022046340971870006
866.6666666666666,412.1212121212121,0.01982951255004256
879.7979797979798,412.1212121212121,0.017745633873055427
892.929292929293,412.1212121212121,0.015795444719079416
906.0606060606061,412.1212121212121,0.013979845339093357
919.1919191919192,412.1212121212121,0.01229938539702458
932.3232323232323,412.1212121212121,0.010753882008566055
945.4545454545455,412.1212121212121,0.009342156440873058
958.5858585858585,412.1212121212121,0.008061878849179633
971.7171717171717,412.1212121212121,0.006909509339941161
984.8484848484849,412.1212121212121,0.005880322225775879
997.979797979798,412.1212121212121,0.004968499015847909
1011.1111111111111,412.1212121212121,0.004167274781486313
1024.2424242424242,412.1212121212121,0.0034691222447701805
1037.3737373737374,412.1212121212121,0.002865958340704986
1050.5050505050506,412.1212121212121,0.0023493590890934107
1063.6363636363637,412.1212121212121,0.0019107702917805045
1076.7676767676767,412.1212121212121,0.0015417037022331247
1089.8989898989898,412.1212121212121,0.0012339107242232195
1103.030303030303,412.1212121212121,0.000979528202867546
1116.1616161616162,412.1212121212121,0.0007711933031654973
1129.2929292929293,412.1212121212121,0.0006021266828612226
1142.4242424242425,412.1212121212121,0.00046618504803443985
1155.5555555555557,412.1212121212121,0.00035788566195608224
1168.6868686868686,412.1212121212121,0.00027240643167905523
1181.8181818181818,412.1212121212121,0.0002055658304481527
1194.949494949495,412.1212121212121,0.00015378716498378337
1208.080808080808,412.1212121212121,0.00011405162403521652
1221.2121212121212,412.1212121212121,8.384421974686433e-05
1234.3434343434344,412.1212121212121,6.109623183339868e-05
1247.4747474747476,412.1212121212121,4.4127158811758137e-05
1260.6060606060605,412.1212121212121,3.158853476398846e-05
1273.7373737373737,412.1212121212121,2.2411336744209885e-05
1286.8686868686868,412.1212121212121,1.5758126116140393e-05
1300.0,412.1212121212121,1.098056259678697e-05
0.0,420.2020202020202,9.24134983092368e-13
13.131313131313131,420.2020202020202,1.841324729330288e-12
26.262626262626263,420.2020202020202,3.635842140894091e-12
39.39393939393939,420.2020202020202,7.114990629462673e-12
52.525252525252526,420.2020202020202,1.3799210120821144e-11
65.65656565656566,420.2020202020202,2.652537607859191e-11
78.78787878787878,420.2020202020202,5.053754707299887e-11
91.91919191919192,420.2020202020202,9.54401258887415e-11
105.05050505050505,420.2020202020202,1.7866200612750117e-10
118.18181818181819,420.2020202020202,3.3154245699237064e-10
131.31313131313132,420.2020202020202,6.099224010793032e-10
144.44444444444446,420.2020202020202,1.112404442530581e-09
157.57575757575756,420.2020202020202,2.0115430589486748e-09
170.7070707070707,420.2020202020202,3.606632878164242e-09
183.83838383838383,420.2020202020202,6.412241401295367e-09
196.96969696969697,420.2020202020202,1.1305361094478896e-08
210.1010101010101,420.2020202020202,1.976783620483818e-08
223.23232323232324,420.2020202020202,3.428228365197439e-08
236.36363636363637,420.2020202020202,5.8973183081206786e-08
249.4949494949495,420.2020202020202,1.0063629073071499e-07
262.62626262626264,420.2020202020202,1.7037812610667305e-07
275.75757575757575,420.2020202020202,2.8620638599327693e-07
288.8888888888889,420.2020202020202,4.770913962682848e-07
302.020202020202,420.2020202020202,7.892867883735349e-07
315.1515151515151,420.2020202020202,1.2960962037278741e-06
328.2828282828283,420.2020202020202,2.1128625643670874e-06
341.4141414141414,420.2020202020202,3.4198251675721934e-06
354.54545454545456,420.2020202020202,5.496764999563193e-06
367.67676767676767,420.2020202020202,8.775225185588455e-06
380.80808080808083,420.2020202020202,1.3916820281139461e-05
393.93939393939394,420.2020202020202,2.1930126770880494e-05
407.0707070707071,420.2020202020202,3.434444911455279e-05
420.2020202020202,420.2020202020202,5.346721583934575e-05
433.3333333333333,420.2020202020202,8.276409786143939e-05
446.4646464646465,420.2020202020202,0.00012741893106402597
459.5959595959596,420.2020202020202,0.0001951567260343513
472.72727272727275,420.2020202020202,0.00029745107479368796
485.85858585858585,420.2020202020202,0.0004512920076666198
498.989898989899,420.2020202020202,0.0006817678045530068
512.1212121212121,420.2020202020202,0.0010258199003674094
525.2525252525253,420.2020202020202,0.0015376626849890984
538.3838383838383,420.2020202020202,0.002296492476366817
551.5151515151515,420.2020202020202,0.003417131263116573
564.6464646464647,420.2020202020202,0.005063799827092471
577.7777777777778,420.2020202020202,0.007465216050513324
590.9090909090909,420.2020202020202,0.010922680695222921
604.040404040404,420.2020202020202,0.01578447388927902
617.1717171717172,420.2020202020202,0.02231840822988583
630.3030303030303,420.2020202020202,0.030369160849374823
643.4343434343434,420.2020202020202,0.03884431505867744
656.5656565656566,420.2020202020202,0.0457734006105868
669.6969696969697,420.2020202020202,0.049692394349445404
682.8282828282828,420.2020202020202,0.050709784990300495
695.959595959596,420.2020202020202,0.049800084989982306
709.0909090909091,420.2020202020202,0.047852059243916494
722.2222222222223,420.2020202020202,0.04541352317229032
735.3535353535353,420.2020202020202,0.04277507355191074
748.4848484848485,420.2020202020202,0.040081809350848055
761.6161616161617,420.2020202020202,0.037404349298096023
774.7474747474747,420.2020202020202,0.03477679643085975
787.8787878787879,420.2020202020202,0.03221595712235748
801.010101010101,420.2020202020202,0.029730884379603358
814.1414141414142,420.2020202020202,0.02732753143931389
827.2727272727273,420.2020202020202,0.025010923259517308
840.4040404040404,420.2020202020202,0.022786054181690774
853.5353535353536,420.2020202020202,0.020658128769877687
866.6666666666666,420.2020202020202,0.0186324699376558
879.7979797979798,420.2020202020202,0.01671427080926003
892.929292929293,420.2020202020202,0.014908290267751494
906.0606060606061,420.2020202020202,0.013218550919265012
919.1919191919192,420.2020202020202,0.01164807466502652
932.3232323232323,420.2020202020202,0.01019867653393392
945.4545454545455,420.2020202020202,0.008870827595006034
958.5858585858585,420.2020202020202,0.007663590555381461
971.7171717171717,420.2020202020202,0.006574626087153186
984.8484848484849,420.2020202020202,0.0056002636034425965
997.979797979798,420.2020202020202,0.0047356269699831656
1011.1111111111111,420.2020202020202,0.003974803443788356
1024.2424242424242,420.2020202020202,0.0033110429421238886
1037.3737373737374,420.2020202020202,0.0027369745037523043
1050.5050505050506,420.2020202020202,0.0022448274086355794
1063.6363636363637,420.2020202020202,0.0018266457280428016
1076.7676767676767,420.2020202020202,0.0014744869080965289
1089.8989898989898,420.2020202020202,0.0011805971529437612
1103.030303030303,420.2020202020202,0.0009375586755370995
1116.1616161616162,420.2020202020202,0.0007384061466665314
1129.2929292929293,420.2020202020202,0.0005767117469679254
1142.4242424242425,420.2020202020202,0.0004466399996373365
1155.5555555555557,420.2020202020202,0.00034297496183001067
1168.6868686868686,420.2020202020202,0.0002611233489276739
1181.8181818181818,420.2020202020202,0.00019709776295693006
1194.949494949495,420.2020202020202,0.00014748442879685693
1208.080808080808,420.2020202020202,0.00010939976488786686
1221.2121212121212,420.2020202020202,8.043979679656453e-05
1234.3434343434344,420.2020202020202,5.862593428615972e-05
1247.4747474747476,420.2020202020202,4.235004492108015e-05
1260.6060606060605,420.2020202020202,3.0321131288879738e-05
1273.7373737373737,420.2020202020202,2.1515305062413434e-05
1286.8686868686868,420.2020202020202,1.5130187009741923e-05
1300.0,420.2020202020202,1.0544372545749656e-05
0.0,428.2828282828283,8.696358920281293e-13
13.131313131313131,428.2828282828283,1.7324010960500833e-12
26.262626262626263,428.2828282828283,3.4200609401267193e-12
39.39393939393939,428.2828282828283,6.6912648807202664e-12
52.525252525252526,428.2828282828283,1.2974391482470902e-11
65.65656565656566,428.2828282828283,2.4933685598655472e-11
78.78787878787878,428.2828282828283,4.7492379306544565e-11
91.91919191919192,428.2828282828283,8.966390121312487e-11
105.05050505050505,428.2828282828283,1.6779807427634963e-10
118.18181818181819,428.2828282828283,3.1128092900669256e-10
131.31313131313132,428.2828282828283,5.724480493564771e-10
144.44444444444446,428.2828282828283,1.043664351188449e-09
157.57575757575756,428.2828282828283,1.886476744229323e-09
170.7070707070707,428.2828282828283,3.3809137535304073e-09
183.83838383838383,428.2828282828283,6.008092704401698e-09
196.96969696969697,428.2828282828283,1.058738524664689e-08
210.1010101010101,428.2828282828283,1.850213945466081e-08
223.23232323232324,428.2828282828283,3.206785945776389e-08
236.36363636363637,428.2828282828283,5.512754211371285e-08
249.4949494949495,428.2828282828283,9.400611990387035e-08
262.62626262626264,428.2828282828283,1.5902784680723125e-07
275.75757575757575,428.2828282828283,2.669089684831471e-07
288.8888888888889,428.2828282828283,4.445005539858536e-07
302.020202020202,428.2828282828283,7.345981015370727e-07
315.1515151515151,428.2828282828283,1.2048916513779224e-06
328.2828282828283,428.2828282828283,1.961654432566589e-06
341.4141414141414,428.2828282828283,3.170533351125774e-06
