X坐标_m,Y坐标_m,污染物浓度_mg/L
407.0707070707071,347.4747474747475,2.948722099770421e-10
420.2020202020202,347.4747474747475,1.0986200328452672e-09
433.3333333333333,347.4747474747475,3.867102481161261e-09
446.4646464646465,347.4747474747475,1.2860086083301326e-08
459.5959595959596,347.4747474747475,4.040147453745974e-08
472.72727272727275,347.4747474747475,1.198926624080809e-07
485.85858585858585,347.4747474747475,3.3599936883521554e-07
498.989898989899,347.4747474747475,8.889788051003593e-07
512.1212121212121,347.4747474747475,2.219419085397313e-06
525.2525252525253,347.4747474747475,5.224928938911028e-06
538.3838383838383,347.4747474747475,1.1587731181375315e-05
551.5151515151515,347.4747474747475,2.4178849968894216e-05
564.6464646464647,347.4747474747475,4.7387831963539956e-05
577.7777777777778,347.4747474747475,8.705254543624697e-05
590.9090909090909,347.4747474747475,0.00014951521175083266
604.040404040404,347.4747474747475,0.00023940712315778315
617.1717171717172,347.4747474747475,0.00035631447382567346
630.3030303030303,347.4747474747475,0.0004915302501312872
643.4343434343434,347.4747474747475,0.0006270761083163789
656.5656565656566,347.4747474747475,0.0007389345358757014
669.6969696969697,347.4747474747475,0.0008042802086415989
682.8282828282828,347.4747474747475,0.0008095841858666631
695.959595959596,347.4747474747475,0.0007553305332883249
709.0909090909091,347.4747474747475,0.0006550233381533034
722.2222222222223,347.4747474747475,0.0005295711152397271
735.3535353535353,347.4747474747475,0.0004002958384849664
748.4848484848485,347.4747474747475,0.0002836098411660328
761.6161616161617,347.4747474747475,0.0001887363225183802
774.7474747474747,347.4747474747475,0.00011817044911609147
787.8787878787879,347.4747474747475,6.970103627946082e-05
801.010101010101,347.4747474747475,3.876704927080749e-05
814.1414141414142,347.4747474747475,2.0346102211978317e-05
827.2727272727273,347.4747474747475,1.00810736049536e-05
840.4040404040404,347.4747474747475,4.717184011729713e-06
853.5353535353536,347.4747474747475,2.0849752237134804e-06
866.6666666666666,347.4747474747475,8.705909033975235e-07
879.7979797979798,347.4747474747475,3.434372345219657e-07
892.929292929293,347.4747474747475,1.279985736142834e-07
906.0606060606061,347.4747474747475,4.5068937537192386e-08
919.1919191919192,347.4747474747475,1.499145382015456e-08
932.3232323232323,347.4747474747475,4.710612194458619e-09
945.4545454545455,347.4747474747475,1.3981268800514467e-09
958.5858585858585,347.4747474747475,3.919378604425416e-10
971.7171717171717,347.4747474747475,1.0376564852205419e-10
984.8484848484849,347.4747474747475,2.5942965811473993e-11
997.979797979798,347.4747474747475,6.124622593740702e-12
1011.1111111111111,347.4747474747475,1.3652036370044754e-12
1024.2424242424242,347.4747474747475,2.8730263309415636e-13
1037.3737373737374,347.4747474747475,5.707851736724405e-14
1050.5050505050506,347.4747474747475,1.070446122447115e-14
1063.6363636363637,347.4747474747475,1.894896583322728e-15
1076.7676767676767,347.4747474747475,3.165962019621557e-16
1089.8989898989898,347.4747474747475,4.9922657425666384e-17
1103.030303030303,347.4747474747475,7.429082670435938e-18
1116.1616161616162,347.4747474747475,1.0432615987146821e-18
1129.2929292929293,347.4747474747475,1.3824457920700128e-19
1142.4242424242425,347.4747474747475,1.728531982360015e-20
1155.5555555555557,347.4747474747475,2.039200308978854e-21
1168.6868686868686,347.4747474747475,2.269736170727269e-22
1181.8181818181818,347.4747474747475,2.3834432418793836e-23
1194.949494949495,347.4747474747475,2.361185582969632e-24
1208.080808080808,347.4747474747475,2.206653683189544e-25
1221.2121212121212,347.4747474747475,1.9453634531343882e-26
1234.3434343434344,347.4747474747475,1.617761338579834e-27
1247.4747474747476,347.4747474747475,1.2689972479147242e-28
1260.6060606060605,347.4747474747475,9.389134984767061e-30
1273.7373737373737,347.4747474747475,6.552333703045686e-31
1286.8686868686868,347.4747474747475,4.3128014058061817e-32
1300.0,347.4747474747475,2.6773433363778728e-33
0.0,355.5555555555556,4.642491820041072e-40
13.131313131313131,355.5555555555556,1.0388033585811757e-38
26.262626262626263,355.5555555555556,2.1923308481743465e-37
39.39393939393939,355.5555555555556,4.363972773075118e-36
52.525252525252526,355.5555555555556,8.193594951211482e-35
65.65656565656566,355.5555555555556,1.4511006937125757e-33
78.78787878787878,355.5555555555556,2.4241868260103434e-32
91.91919191919192,355.5555555555556,3.8202856330017867e-31
105.05050505050505,355.5555555555556,5.6794129150477655e-30
118.18181818181819,355.5555555555556,7.965380879466197e-29
131.31313131313132,355.5555555555556,1.053959270205596e-27
144.44444444444446,355.5555555555556,1.3157552211572356e-26
157.57575757575756,355.5555555555556,1.5498204788502367e-25
170.7070707070707,355.5555555555556,1.7225230114503345e-24
183.83838383838383,355.5555555555556,1.80654893642669e-23
196.96969696969697,355.5555555555556,1.7879719308607056e-22
210.1010101010101,355.5555555555556,1.6700317710326854e-21
223.23232323232324,355.5555555555556,1.4722119768786524e-20
236.36363636363637,355.5555555555556,1.224976783533216e-19
249.4949494949495,355.5555555555556,9.621206109006382e-19
262.62626262626264,355.5555555555556,7.133614263791852e-18
275.75757575757575,355.5555555555556,4.993494924297557e-17
288.8888888888889,355.5555555555556,3.3002981960345746e-16
302.020202020202,355.5555555555556,2.0596638498579038e-15
315.1515151515151,355.5555555555556,1.2138848636980062e-14
328.2828282828283,355.5555555555556,6.756820689208164e-14
341.4141414141414,355.5555555555556,3.552541070348243e-13
354.54545454545456,355.5555555555556,1.7644844598436039e-12
367.67676767676767,355.5555555555556,8.280005062327391e-12
380.80808080808083,355.5555555555556,3.6713915914614844e-11
393.93939393939394,355.5555555555556,1.538409436133443e-10
407.0707070707071,355.5555555555556,6.092664865549212e-10
420.2020202020202,355.5555555555556,2.280799928400241e-09
433.3333333333333,355.5555555555556,8.071547703254052e-09
446.4646464646465,355.5555555555556,2.7005506091884945e-08
459.5959595959596,355.5555555555556,8.542705204717543e-08
472.72727272727275,355.5555555555556,2.554969893844698e-07
485.85858585858585,355.5555555555556,7.224209926499893e-07
498.989898989899,355.5555555555556,1.930760797818449e-06
512.1212121212121,355.5555555555556,4.875862533622403e-06
525.2525252525253,355.5555555555556,1.162826685533848e-05
538.3838383838383,355.5555555555556,2.6166327476732045e-05
551.5151515151515,355.5555555555556,5.5485634603945885e-05
564.6464646464647,355.5555555555556,0.00011067312838101475
577.7777777777778,355.5555555555556,0.00020713535704752826
590.9090909090909,355.5555555555556,0.00036258971613779367
604.040404040404,355.5555555555556,0.0005912906819386548
617.1717171717172,355.5555555555556,0.0008942390836228149
630.3030303030303,355.5555555555556,0.0012485347092772857
643.4343434343434,355.5555555555556,0.0016032182096518224
656.5656565656566,355.5555555555556,0.0018892017857883986
669.6969696969697,355.5555555555556,0.00204295006503791
682.8282828282828,355.5555555555556,0.0020318058166762126
695.959595959596,355.5555555555556,0.0018655247188396858
709.0909090909091,355.5555555555556,0.0015884987451339624
722.2222222222223,355.5555555555556,0.0012600769051328005
735.3535353535353,355.5555555555556,0.0009348811896927136
748.4848484848485,355.5555555555556,0.0006508279772307673
761.6161616161617,355.5555555555556,0.0004261866576355901
774.7474747474747,355.5555555555556,0.00026299257517241954
787.8787878787879,355.5555555555556,0.00015312685809802323
801.010101010101,355.5555555555556,8.419761927925982e-05
814.1414141414142,355.5555555555556,4.374547311648106e-05
827.2727272727273,355.5555555555556,2.1483249300628468e-05
840.4040404040404,355.5555555555556,9.974267738978301e-06
853.5353535353536,355.5555555555556,4.378338585037622e-06
866.6666666666666,355.5555555555556,1.8171269163474537e-06
879.7979797979798,355.5555555555556,7.129959371658392e-07
892.929292929293,355.5555555555556,2.6447131534059294e-07
906.0606060606061,355.5555555555556,9.272880033329206e-08
919.1919191919192,355.5555555555556,3.072874587584492e-08
932.3232323232323,355.5555555555556,9.623125508926715e-09
945.4545454545455,355.5555555555556,2.8475726065392543e-09
958.5858585858585,355.5555555555556,7.960997671016439e-10
971.7171717171717,355.5555555555556,2.1025300139572278e-10
984.8484848484849,355.5555555555556,5.2450390652985296e-11
997.979797979798,355.5555555555556,1.2357738429381062e-11
1011.1111111111111,355.5555555555556,2.7495856638232064e-12
1024.2424242424242,355.5555555555556,5.776836903288128e-13
1037.3737373737374,355.5555555555556,1.1459522889327755e-13
1050.5050505050506,355.5555555555556,2.1461390340212008e-14
1063.6363636363637,355.5555555555556,3.794264599065868e-15
1076.7676767676767,355.5555555555556,6.332008998838943e-16
1089.8989898989898,355.5555555555556,9.973953313738391e-17
1103.030303030303,355.5555555555556,1.4827731563690857e-17
1116.1616161616162,355.5555555555556,2.0803440722644534e-18
1129.2929292929293,355.5555555555556,2.7543675463625486e-19
1142.4242424242425,355.5555555555556,3.4411981142147746e-20
1155.5555555555557,355.5555555555556,4.0567178581869665e-21
1168.6868686868686,355.5555555555556,4.512268671923615e-22
1181.8181818181818,355.5555555555556,4.7353173608133667e-23
1194.949494949495,355.5555555555556,4.6883217525249624e-24
1208.080808080808,355.5555555555556,4.37906327305246e-25
1221.2121212121212,355.5555555555556,3.858538986854897e-26
1234.3434343434344,355.5555555555556,3.207198030298721e-27
1247.4747474747476,355.5555555555556,2.514630266593006e-28
1260.6060606060605,355.5555555555556,1.8597437197679453e-29
1273.7373737373737,355.5555555555556,1.297324393314078e-30
1286.8686868686868,355.5555555555556,8.535859444736699e-32
1300.0,355.5555555555556,5.2970793430309555e-33
0.0,363.6363636363637,8.198256356413686e-40
13.131313131313131,363.6363636363637,1.8349970443422253e-38
26.262626262626263,363.6363636363637,3.8738950828157665e-37
39.39393939393939,363.6363636363637,7.713868842445246e-36
52.525252525252526,363.6363636363637,1.4488473227362965e-34
65.65656565656566,363.6363636363637,2.5669290256823778e-33
78.78787878787878,363.6363636363637,4.290043942661647e-32
91.91919191919192,363.6363636363637,6.76367906308934e-31
105.05050505050505,363.6363636363637,1.0059939612257318e-29
118.18181818181819,363.6363636363637,1.4116198406405693e-28
131.31313131313132,363.6363636363637,1.8688317294104264e-27
144.44444444444446,363.6363636363637,2.3343935313262467e-26
157.57575757575756,363.6363636363637,2.7513898618021302e-25
170.7070707070707,363.6363636363637,3.0600509860450224e-24
183.83838383838383,363.6363636363637,3.211660145255905e-23
196.96969696969697,363.6363636363637,3.1811386115774067e-22
210.1010101010101,363.6363636363637,2.9738381266164814e-21
223.23232323232324,363.6363636363637,2.6240100955399078e-20
236.36363636363637,363.6363636363637,2.1855518490261693e-19
249.4949494949495,363.6363636363637,1.7184646880852897e-18
262.62626262626264,363.6363636363637,1.2756840056159125e-17
275.75757575757575,363.6363636363637,8.941504543654407e-17
288.8888888888889,363.6363636363637,5.918180257337893e-16
302.020202020202,363.6363636363637,3.699340624650819e-15
315.1515151515151,363.6363636363637,2.1840925437618352e-14
328.2828282828283,363.6363636363637,1.218103495565197e-13
341.4141414141414,363.6363636363637,6.418354129182477e-13
354.54545454545456,363.6363636363637,3.195608744914191e-12
367.67676767676767,363.6363636363637,1.5036348862992172e-11
380.80808080808083,363.6363636363637,6.687484560144721e-11
393.93939393939394,363.6363636363637,2.8118468413309604e-10
407.0707070707071,363.6363636363637,1.1179168929627734e-09
420.2020202020202,363.6363636363637,4.203389585500428e-09
433.3333333333333,363.6363636363637,1.4950184111606283e-08
446.4646464646465,363.6363636363637,5.0307582354874904e-08
459.5959595959596,363.6363636363637,1.6019110815888406e-07
472.72727272727275,363.6363636363637,4.827565987608578e-07
485.85858585858585,363.6363636363637,1.3770484875567822e-06
498.989898989899,363.6363636363637,3.718034786800023e-06
512.1212121212121,363.6363636363637,9.50118437301066e-06
525.2525252525253,363.6363636363637,2.297275415765792e-05
538.3838383838383,363.6363636363637,5.252418068441432e-05
551.5151515151515,363.6363636363637,0.00011343850232638878
564.6464646464647,363.6363636363637,0.00023103368489864955
577.7777777777778,363.6363636363637,0.00044254849863132695
590.9090909090909,363.6363636363637,0.0007942205371807363
604.040404040404,363.6363636363637,0.001328312035266846
617.1717171717172,363.6363636363637,0.0020563292654631146
630.3030303030303,363.6363636363637,0.002924255097000963
643.4343434343434,363.6363636363637,0.0037935498595379476
656.5656565656566,363.6363636363637,0.004470246860951548
669.6969696969697,363.6363636363637,0.004784894721960649
682.8282828282828,363.6363636363637,0.004672197669601929
695.959595959596,363.6363636363637,0.004190830350984021
709.0909090909091,363.6363636363637,0.0034794652758209305
722.2222222222223,363.6363636363637,0.002692177475034236
735.3535353535353,363.6363636363637,0.0019515942971590609
748.4848484848485,363.6363636363637,0.0013305957755761332
761.6161616161617,363.6363636363637,0.0008554928096365042
774.7474747474747,363.6363636363637,0.0005195670042566718
787.8787878787879,363.6363636363637,0.00029838546538519547
801.010101010101,363.6363636363637,0.00016213799130360666
814.1414141414142,363.6363636363637,8.338577949061897e-05
827.2727272727273,363.6363636363637,4.059218227067446e-05
840.4040404040404,363.6363636363637,1.8703548394693443e-05
853.5353535353536,363.6363636363637,8.156248884759657e-06
866.6666666666666,363.6363636363637,3.3656967600646976e-06
879.7979797979798,363.6363636363637,1.3140125354568511e-06
892.929292929293,363.6363636363637,4.852670508681953e-07
906.0606060606061,363.6363636363637,1.694862097133938e-07
919.1919191919192,363.6363636363637,5.5972785380684574e-08
932.3232323232323,363.6363636363637,1.7475432830702762e-08
945.4545454545455,363.6363636363637,5.157159572854211e-09
958.5858585858585,363.6363636363637,1.4383085589260098e-09
971.7171717171717,363.6363636363637,3.7903908914181624e-10
984.8484848484849,363.6363636363637,9.437180623011734e-11
997.979797979798,363.6363636363637,2.2195604299105363e-11
1011.1111111111111,363.6363636363637,4.930628272030038e-12
1024.2424242424242,363.6363636363637,1.0344180619341964e-12
1037.3737373737374,363.6363636363637,2.0492739754804623e-13
1050.5050505050506,363.6363636363637,3.8332659168734804e-14
1063.6363636363637,363.6363636363637,6.769566673961449e-15
1076.7676767676767,363.6363636363637,1.1285912490149816e-15
1089.8989898989898,363.6363636363637,1.7760693629886335e-16
1103.030303030303,363.6363636363637,2.6381325447685003e-17
1116.1616161616162,363.6363636363637,3.698409719543319e-18
1129.2929292929293,363.6363636363637,4.893116126837963e-19
1142.4242424242425,363.6363636363637,6.10914472554087e-20
1155.5555555555557,363.6363636363637,7.197369065530502e-21
1168.6868686868686,363.6363636363637,8.000945676079616e-22
1181.8181818181818,363.6363636363637,8.391899947290214e-23
1194.949494949495,363.6363636363637,8.304420618594318e-24
1208.080808080808,363.6363636363637,7.752974887538872e-25
1221.2121212121212,363.6363636363637,6.82839360006077e-26
1234.3434343434344,363.6363636363637,5.6733827988340875e-27
1247.4747474747476,363.6363636363637,4.44654068344719e-28
1260.6060606060605,363.6363636363637,3.2873301188683294e-29
1273.7373737373737,363.6363636363637,2.2923997042971325e-30
1286.8686868686868,363.6363636363637,1.5078192347592923e-31
1300.0,363.6363636363637,9.354203750443434e-33
0.0,371.71717171717177,1.292157622543689e-39
13.131313131313131,371.71717171717177,2.8929183515816075e-38
26.262626262626263,371.71717171717177,6.1088867082717654e-37
39.39393939393939,371.71717171717177,1.2167658939066134e-35
52.525252525252526,371.71717171717177,2.286049983379796e-34
65.65656565656566,371.71717171717177,4.051480162389453e-33
78.78787878787878,371.71717171717177,6.773412690249099e-32
91.91919191919192,371.71717171717177,1.0682791332183526e-30
105.05050505050505,371.71717171717177,1.5895127956463597e-29
118.18181818181819,371.71717171717177,2.231337639269125e-28
131.31313131313132,371.71717171717177,2.9553557232312608e-27
144.44444444444446,371.71717171717177,3.693346953753535e-26
157.57575757575756,371.71717171717177,4.35532487678611e-25
170.7070707070707,371.71717171717177,4.846598497836319e-24
183.83838383838383,371.71717171717177,5.08976071333292e-23
196.96969696969697,371.71717171717177,5.044653593869097e-22
210.1010101010101,371.71717171717177,4.719228959357867e-21
223.23232323232324,371.71717171717177,4.167263375430902e-20
236.36363636363637,371.71717171717177,3.4738272021894426e-19
249.4949494949495,371.71717171717177,2.7339019038732107e-18
262.62626262626264,371.71717171717177,2.0315074123444354e-17
275.75757575757575,371.71717171717177,1.4254812924007053e-16
288.8888888888889,371.71717171717177,9.446327950907995e-16
302.020202020202,371.71717171717177,5.912592573315552e-15
315.1515151515151,371.71717171717177,3.495957150322649e-14
328.2828282828283,371.71717171717177,1.9529558727750453e-13
341.4141414141414,371.71717171717177,1.030926289221406e-12
354.54545454545456,371.71717171717177,5.14337950691649e-12
367.67676767676767,371.71717171717177,2.425710816347591e-11
380.80808080808083,371.71717171717177,1.0816582970968607e-10
393.93939393939394,371.71717171717177,4.5614275728557304e-10
407.0707070707071,371.71717171717177,1.8196108914179496e-09
420.2020202020202,371.71717171717177,6.86814408145653e-09
433.3333333333333,371.71717171717177,2.4536245671474e-08
446.4646464646465,371.71717171717177,8.298841245738664e-08
459.5959595959596,371.71717171717177,2.6583172099009706e-07
472.72727272727275,371.71717171717177,8.067131118786229e-07
485.85858585858585,371.71717171717177,2.320040262053454e-06
498.989898989899,371.71717171717177,6.325078050106844e-06
512.1212121212121,371.71717171717177,1.635057146273218e-05
525.2525252525253,371.71717171717177,4.0081670001350574e-05
538.3838383838383,371.71717171717177,9.31658012536024e-05
551.5151515151515,371.71717171717177,0.00020523372127241861
564.6464646464647,371.71717171717177,0.00042797894652330155
577.7777777777778,371.71717171717177,0.0008429696925391415
590.9090909090909,371.71717171717177,0.001562117148914585
604.040404040404,371.71717171717177,0.0027059776100746193
617.1717171717172,371.71717171717177,0.0043390842827503
630.3030303030303,371.71717171717177,0.00635736810153226
643.4343434343434,371.71717171717177,0.008393145604491808
656.5656565656566,371.71717171717177,0.009890322832493003
669.6969696969697,371.71717171717177,0.010402422519765787
682.8282828282828,371.71717171717177,0.00985885860526647
695.959595959596,371.71717171717177,0.008537371337681026
709.0909090909091,371.71717171717177,0.006843605928029287
722.2222222222223,371.71717171717177,0.005128079804606899
735.3535353535353,371.71717171717177,0.0036152358981999693
748.4848484848485,371.71717171717177,0.002407323059900126
761.6161616161617,371.71717171717177,0.0015174472412119114
774.7474747474747,371.71717171717177,0.0009065135623394212
787.8787878787879,371.71717171717177,0.0005134910221382527
801.010101010101,371.71717171717177,0.00027582728744867334
814.1414141414142,371.71717171717177,0.00014048769338847992
827.2727272727273,371.71717171717177,6.783179300204968e-05
840.4040404040404,371.71717171717177,3.103790538393365e-05
853.5353535353536,371.71717171717177,1.3454714277040653e-05
866.6666666666666,371.71717171717177,5.523782312253998e-06
879.7979797979798,371.71717171717177,2.1470356803206534e-06
892.929292929293,371.71717171717177,7.898594399677261e-07
906.0606060606061,371.71717171717177,2.7494352069316275e-07
919.1919191919192,371.71717171717177,9.053243738229901e-08
932.3232323232323,371.71717171717177,2.8191914688893426e-08
945.4545454545455,371.71717171717177,8.300524556747265e-09
958.5858585858585,371.71717171717177,2.310234174626085e-09
971.7171717171717,371.71717171717177,6.07704203990763e-10
984.8484848484849,371.71717171717177,1.5105577450065158e-10
997.979797979798,371.71717171717177,3.547485307642578e-11
1011.1111111111111,371.71717171717177,7.870042755771929e-12
1024.2424242424242,371.71717171717177,1.6491000911642356e-12
1037.3737373737374,371.71717171717177,3.263437695217569e-13
1050.5050505050506,371.71717171717177,6.098334787355591e-14
1063.6363636363637,371.71717171717177,1.0759893374078816e-14
1076.7676767676767,371.71717171717177,1.792347135342955e-15
1089.8989898989898,371.71717171717177,2.818471488621537e-16
1103.030303030303,371.71717171717177,4.1835538931358526e-17
1116.1616161616162,371.71717171717177,5.861149574043834e-18
1129.2929292929293,371.71717171717177,7.749860828535431e-19
1142.4242424242425,371.71717171717177,9.670497943031341e-20
1155.5555555555557,371.71717171717177,1.138727500590471e-20
1168.6868686868686,371.71717171717177,1.2652632242349589e-21
1181.8181818181818,371.71717171717177,1.3265017732303958e-22
1194.949494949495,371.71717171717177,1.312133406606327e-23
1208.080808080808,371.71717171717177,1.2245319766755292e-24
1221.2121212121212,371.71717171717177,1.0781131494884358e-25
1234.3434343434344,371.71717171717177,8.954512428331554e-27
1247.4747474747476,371.71717171717177,7.015931972938576e-28
1260.6060606060605,371.71717171717177,5.185350246871724e-29
1273.7373737373737,371.71717171717177,3.6149688580228575e-30
1286.8686868686868,371.71717171717177,2.3771144201850736e-31
1300.0,371.71717171717177,1.4743507830791635e-32
0.0,379.79797979797985,1.8176968587087598e-39
13.131313131313131,379.79797979797985,4.070269042130156e-38
26.262626262626263,379.79797979797985,8.59676454030601e-37
39.39393939393939,379.79797979797985,1.7126612722772532e-35
52.525252525252526,379.79797979797985,3.2184561633595255e-34
65.65656565656566,379.79797979797985,5.7053130665400276e-33
78.78787878787878,379.79797979797985,9.540787606194216e-32
91.91919191919192,379.79797979797985,1.5051509229010656e-30
105.05050505050505,379.79797979797985,2.2401977282400702e-29
118.18181818181819,379.79797979797985,3.145747427030644e-28
131.31313131313132,379.79797979797985,4.167874904891888e-27
144.44444444444446,379.79797979797985,5.210537346670807e-26
157.57575757575756,379.79797979797985,6.146851788773494e-25
170.7070707070707,379.79797979797985,6.843095419154282e-24
183.83838383838383,379.79797979797985,7.189709531083924e-23
196.96969696969697,379.79797979797985,7.129523333712111e-22
210.1010101010101,379.79797979797985,6.673198014911115e-21
223.23232323232324,379.79797979797985,5.896150737769653e-20
236.36363636363637,379.79797979797985,4.918173817605808e-19
249.4949494949495,379.79797979797985,3.873315734114058e-18
262.62626262626264,379.79797979797985,2.8803969527544296e-17
275.75757575757575,379.79797979797985,2.022846746615367e-16
288.8888888888889,379.79797979797985,1.341745523437911e-15
302.020202020202,379.79797979797985,8.406869213509945e-15
315.1515151515151,379.79797979797985,4.9764713115788617e-14
328.2828282828283,379.79797979797985,2.7835836743464657e-13
341.4141414141414,379.79797979797985,1.4715067136463948e-12
354.54545454545456,379.79797979797985,7.353313118012233e-12
367.67676767676767,379.79797979797985,3.474268586683845e-11
380.80808080808083,379.79797979797985,1.5524229660413894e-10
393.93939393939394,379.79797979797985,6.562076619872644e-10
407.0707070707071,379.79797979797985,2.6247512046507974e-09
420.2020202020202,379.79797979797985,9.937931068322949e-09
433.3333333333333,379.79797979797985,3.5630847575582324e-08
446.4646464646465,379.79797979797985,1.2102013193828874e-07
459.5959595959596,379.79797979797985,3.8957265823210357e-07
472.72727272727275,379.79797979797985,1.1891509728505594e-06
485.85858585858585,379.79797979797985,3.4438313707157035e-06
498.989898989899,379.79797979797985,9.468047279958462e-06
512.1212121212121,379.79797979797985,2.4726528316625044e-05
525.2525252525253,379.79797979797985,6.137924092692528e-05
538.3838383838383,379.79797979797985,0.00014490475149661603
551.5151515151515,379.79797979797985,0.0003254762671546643
564.6464646464647,379.79797979797985,0.0006955575081742565
577.7777777777778,379.79797979797985,0.001413074368452107
590.9090909090909,379.79797979797985,0.002722265720164169
604.040404040404,379.79797979797985,0.0049445498244574115
617.1717171717172,379.79797979797985,0.008368359309242672
630.3030303030303,379.79797979797985,0.012919939125369286
643.4343434343434,379.79797979797985,0.017653769017835337
656.5656565656566,379.79797979797985,0.02080286498344696
669.6969696969697,379.79797979797985,0.021140614097735135
682.8282828282828,379.79797979797985,0.019013797799658148
695.959595959596,379.79797979797985,0.015600076583004096
709.0909090909091,379.79797979797985,0.01192619505722173
722.2222222222223,379.79797979797985,0.008596226169697588
735.3535353535353,379.79797979797985,0.005875533114985089
748.4848484848485,379.79797979797985,0.0038177279957401205
761.6161616161617,379.79797979797985,0.002360150532044454
774.7474747474747,379.79797979797985,0.0013881935145038063
787.8787878787879,379.79797979797985,0.0007765386260764124
801.010101010101,379.79797979797985,0.00041288752138364797
814.1414141414142,379.79797979797985,0.00020853772824723027
827.2727272727273,379.79797979797985,9.998875864400414e-05
840.4040404040404,379.79797979797985,4.548561496476183e-05
853.5353535353536,379.79797979797985,1.962070665992727e-05
866.6666666666666,379.79797979797985,8.021481698703425e-06
879.7979797979798,379.79797979797985,3.1066751569561654e-06
892.929292929293,379.79797979797985,1.1393559613970783e-06
906.0606060606061,379.79797979797985,3.9553416558942213e-07
919.1919191919192,379.79797979797985,1.2993441213477738e-07
932.3232323232323,379.79797979797985,4.0378384324299484e-08
945.4545454545455,379.79797979797985,1.186697501660815e-08
958.5858585858585,379.79797979797985,3.2975442896359434e-09
971.7171717171717,379.79797979797985,8.661719010869078e-10
984.8484848484849,379.79797979797985,2.1502687130517034e-10
997.979797979798,379.79797979797985,5.044021661968759e-11
1011.1111111111111,379.79797979797985,1.1178517929611943e-11
1024.2424242424242,379.79797979797985,2.3401757511925022e-12
1037.3737373737374,379.79797979797985,4.627103960187217e-13
1050.5050505050506,379.79797979797985,8.639950120483538e-14
1063.6363636363637,379.79797979797985,1.5233637942402968e-14
1076.7676767676767,379.79797979797985,2.5359445593713997e-15
1089.8989898989898,379.79797979797985,3.985443068121874e-16
1103.030303030303,379.79797979797985,5.9125457365801e-17
1116.1616161616162,379.79797979797985,8.279360333232049e-18
1129.2929292929293,379.79797979797985,1.0942321126561176e-18
1142.4242424242425,379.79797979797985,1.3648377391152733e-19
1155.5555555555557,379.79797979797985,1.606505493202494e-20
1168.6868686868686,379.79797979797985,1.784373636959583e-21
1181.8181818181818,379.79797979797985,1.8701067317888828e-22
1194.949494949495,379.79797979797985,1.8492699679288234e-23
1208.080808080808,379.79797979797985,1.7253032260046162e-24
1221.2121212121212,379.79797979797985,1.5185917417259867e-25
1234.3434343434344,379.79797979797985,1.2609785736115908e-26
1247.4747474747476,379.79797979797985,9.877504719573702e-28
1260.6060606060605,379.79797979797985,7.29865013104328e-29
1273.7373737373737,379.79797979797985,5.087184879510275e-30
1286.8686868686868,379.79797979797985,3.3445448706807516e-31
1300.0,379.79797979797985,2.0739906187003783e-32
0.0,387.8787878787879,2.2820778723517774e-39
13.131313131313131,387.8787878787879,5.11077222375285e-38
26.262626262626263,387.8787878787879,1.0795835378949044e-36
39.39393939393939,387.8787878787879,2.1510683371191554e-35
52.525252525252526,387.8787878787879,4.042926570855663e-34
65.65656565656566,387.8787878787879,7.167993991500079e-33
78.78787878787878,387.8787878787879,1.1988836695654843e-31
91.91919191919192,387.8787878787879,1.8917020703955433e-30
105.05050505050505,387.8787878787879,2.816077596389457e-29
118.18181818181819,387.8787878787879,3.95525004955758e-28
131.31313131313132,387.8787878787879,5.24159516154486e-27
144.44444444444446,387.8787878787879,6.554470173590372e-26
157.57575757575756,387.8787878787879,7.734325820564277e-25
170.7070707070707,387.8787878787879,8.612836835877456e-24
183.83838383838383,387.8787878787879,9.05188748822202e-23
196.96969696969697,387.8787878787879,8.979122780598743e-22
210.1010101010101,387.8787878787879,8.40747920467324e-21
223.23232323232324,387.8787878787879,7.431440859724164e-20
236.36363636363637,387.8787878787879,6.201503854839681e-19
249.4949494949495,387.8787878787879,4.886330173264041e-18
262.62626262626264,387.8787878787879,3.6356280322740036e-17
275.75757575757575,387.8787878787879,2.554703200621668e-16
288.8888888888889,387.8787878787879,1.6956038800518144e-15
302.020202020202,387.8787878787879,1.063152394558727e-14
315.1515151515151,387.8787878787879,6.298315779133417e-14
328.2828282828283,387.8787878787879,3.5260541676820135e-13
341.4141414141414,387.8787878787879,1.865843551557674e-12
354.54545454545456,387.8787878787879,9.334231706745146e-12
367.67676767676767,387.8787878787879,4.4157565798680184e-11
380.80808080808083,387.8787878787879,1.9759375239136017e-10
393.93939393939394,387.8787878787879,8.365949982681955e-10
407.0707070707071,387.8787878787879,3.352586529985095e-09
420.2020202020202,387.8787878787879,1.2721401522587266e-08
433.3333333333333,387.8787878787879,4.57266746352971e-08
446.4646464646465,387.8787878787879,1.5577543366813124e-07
459.5959595959596,387.8787878787879,5.032315234405568e-07
472.72727272727275,387.8787878787879,1.5426093764378893e-06
485.85858585858585,387.8787878787879,4.490388730550549e-06
498.989898989899,387.8787878787879,1.2422814414699104e-05
512.1212121212121,387.8787878787879,3.26954674068191e-05
525.2525252525253,387.8787878787879,8.195449052390167e-05
538.3838383838383,387.8787878787879,0.00019589819174924687
551.5151515151515,387.8787878787879,0.0004471815412999705
564.6464646464647,387.8787878787879,0.0009763541499020091
577.7777777777778,387.8787878787879,0.002042029679392297
