X坐标_m,Y坐标_m,污染物浓度_mg/L
275.75757575757575,40.40404040404041,2.2338551105381653e-09
288.8888888888889,40.40404040404041,2.8485262998895184e-09
302.020202020202,40.40404040404041,3.623311198760015e-09
315.1515151515151,40.40404040404041,4.59725588543757e-09
328.2828282828283,40.40404040404041,5.818175093827999e-09
341.4141414141414,40.40404040404041,7.344418084932866e-09
354.54545454545456,40.40404040404041,9.246938123808525e-09
367.67676767676767,40.40404040404041,1.1611705186790012e-08
380.80808080808083,40.40404040404041,1.454250378297844e-08
393.93939393939394,40.40404040404041,1.8164159450333485e-08
407.0707070707071,40.40404040404041,2.2626238378194123e-08
420.2020202020202,40.40404040404041,2.8107264491915495e-08
433.3333333333333,40.40404040404041,3.481949697267803e-08
446.4646464646465,40.40404040404041,4.301430832793689e-08
459.5959595959596,40.40404040404041,5.298819852602648e-08
472.72727272727275,40.40404040404041,6.508947412237827e-08
485.85858585858585,40.40404040404041,7.972561251710655e-08
498.989898989899,40.40404040404041,9.737132031310716e-08
512.1212121212121,40.40404040404041,1.1857728106048448e-07
525.2525252525253,40.40404040404041,1.4397957141436923e-07
538.3838383838383,40.40404040404041,1.743097059186356e-07
551.5151515151515,40.40404040404041,2.104052493736519e-07
564.6464646464647,40.40404040404041,2.5322091227594037e-07
577.7777777777778,40.40404040404041,3.038400194717191e-07
590.9090909090909,40.40404040404041,3.634862154051543e-07
604.040404040404,40.40404040404041,4.3353524174510444e-07
617.1717171717172,40.40404040404041,5.155265954321605e-07
630.3030303030303,40.40404040404041,6.1117484809012e-07
643.4343434343434,40.40404040404041,7.223803821602891e-07
656.5656565656566,40.40404040404041,8.512392759636296e-07
669.6969696969697,40.40404040404041,1.0000520501172108e-06
682.8282828282828,40.40404040404041,1.171330972257255e-06
695.959595959596,40.40404040404041,1.3678056067312413e-06
709.0909090909091,40.40404040404041,1.5924262916082113e-06
722.2222222222223,40.40404040404041,1.848365227688122e-06
735.3535353535353,40.40404040404041,2.139014873679265e-06
748.4848484848485,40.40404040404041,2.4679833586845317e-06
761.6161616161617,40.40404040404041,2.8390866477141542e-06
774.7474747474747,40.40404040404041,3.256337228028299e-06
787.8787878787879,40.40404040404041,3.723929123389099e-06
801.010101010101,40.40404040404041,4.246219089234268e-06
814.1414141414142,40.40404040404041,4.827703893637863e-06
827.2727272727273,40.40404040404041,5.472993645782874e-06
840.4040404040404,40.40404040404041,6.186781194472911e-06
853.5353535353536,40.40404040404041,6.9738076827786145e-06
866.6666666666666,40.40404040404041,7.838824409998068e-06
879.7979797979798,40.40404040404041,8.786551217422111e-06
892.929292929293,40.40404040404041,9.821631678655316e-06
906.0606060606061,40.40404040404041,1.0948585437212322e-05
919.1919191919192,40.40404040404041,1.217175809262475e-05
932.3232323232323,40.40404040404041,1.3495269090297735e-05
945.4545454545455,40.40404040404041,1.4922958118914037e-05
958.5858585858585,40.40404040404041,1.6458330561507007e-05
971.7171717171717,40.40404040404041,1.8104502581768762e-05
984.8484848484849,40.40404040404041,1.986414645523785e-05
997.979797979798,40.40404040404041,2.1739436775381e-05
1011.1111111111111,40.40404040404041,2.3731998177044516e-05
1024.2424242424242,40.40404040404041,2.584285522423149e-05
1037.3737373737374,40.40404040404041,2.807238510570167e-05
1050.5050505050506,40.40404040404041,3.0420273770631402e-05
1063.6363636363637,40.40404040404041,3.28854761177306e-05
1076.7676767676767,40.40404040404041,3.546618082507817e-05
1089.8989898989898,40.40404040404041,3.8159780374844014e-05
1103.030303030303,40.40404040404041,4.09628467873874e-05
1116.1616161616162,40.40404040404041,4.387111353337025e-05
1129.2929292929293,40.40404040404041,4.687946404091783e-05
1142.4242424242425,40.40404040404041,4.998192715795798e-05
1155.5555555555557,40.40404040404041,5.317167986812789e-05
1168.6868686868686,40.40404040404041,5.6441057492548e-05
1181.8181818181818,40.40404040404041,5.978157153982848e-05
1194.949494949495,40.40404040404041,6.318393529342499e-05
1208.080808080808,40.40404040404041,6.663809714947546e-05
1221.2121212121212,40.40404040404041,7.013328164011336e-05
1234.3434343434344,40.40404040404041,7.36580379976235e-05
1247.4747474747476,40.40404040404041,7.720029603437286e-05
1260.6060606060605,40.40404040404041,8.074742903294148e-05
1273.7373737373737,40.40404040404041,8.428632326110096e-05
1286.8686868686868,40.40404040404041,8.780345364806035e-05
1300.0,40.40404040404041,9.12849650826113e-05
0.0,48.484848484848484,9.902723497564987e-12
13.131313131313131,48.484848484848484,1.323946421053644e-11
26.262626262626263,48.484848484848484,1.766546981672735e-11
39.39393939393939,48.484848484848484,2.352402750040285e-11
52.525252525252526,48.484848484848484,3.1262390889080296e-11
65.65656565656566,48.484848484848484,4.146185050082363e-11
78.78787878787878,48.484848484848484,5.487603810174857e-11
91.91919191919192,48.484848484848484,7.247957201054893e-11
105.05050505050505,48.484848484848484,9.552964393717436e-11
118.18181818181819,48.484848484848484,1.2564374341771718e-10
131.31313131313132,48.484848484848484,1.6489743036628418e-10
144.44444444444446,48.484848484848484,2.1594691847117395e-10
157.57575757575756,48.484848484848484,2.821822424035392e-10
170.7070707070707,48.484848484848484,3.679179715657472e-10
183.83838383838383,48.484848484848484,4.786298245601987e-10
196.96969696969697,48.484848484848484,6.212471538531339e-10
210.1010101010101,48.484848484848484,8.045131303739919e-10
223.23232323232324,48.484848484848484,1.0394265818660298e-09
236.36363636363637,48.484848484848484,1.3397818416135316e-09
249.4949494949495,48.484848484848484,1.722825654751899e-09
262.62626262626264,48.484848484848484,2.2100531685154925e-09
275.75757575757575,48.484848484848484,2.8281682903297558e-09
288.8888888888889,48.484848484848484,3.6102372094276865e-09
302.020202020202,48.484848484848484,4.597067602141172e-09
315.1515151515151,48.484848484848484,5.8388499158255594e-09
328.2828282828283,48.484848484848484,7.397101064822627e-09
341.4141414141414,48.484848484848484,9.34695475960089e-09
354.54545454545456,48.484848484848484,1.1779846382355292e-08
367.67676767676767,48.484848484848484,1.4806643641372372e-08
380.80808080808083,48.484848484848484,1.8561276971162703e-08
393.93939393939394,48.484848484848484,2.3204925551269997e-08
407.0707070707071,48.484848484848484,2.893081561837427e-08
420.2020202020202,48.484848484848484,3.596968714194538e-08
433.3333333333333,48.484848484848484,4.459598260201494e-08
446.4646464646465,48.484848484848484,5.513480721776265e-08
459.5959595959596,48.484848484848484,6.796970319981433e-08
472.72727272727275,48.484848484848484,8.355127112825943e-08
485.85858585858585,48.484848484848484,1.0240665911984083e-07
498.989898989899,48.484848484848484,1.2514992482560041e-07
512.1212121212121,48.484848484848484,1.5249325635636962e-07
525.2525252525253,48.484848484848484,1.8525901592918033e-07
538.3838383838383,48.484848484848484,2.243925444440445e-07
551.5151515151515,48.484848484848484,2.709756365567442e-07
564.6464646464647,48.484848484848484,3.262405644805029e-07
577.7777777777778,48.484848484848484,3.9158449525989217e-07
590.9090909090909,48.484848484848484,4.685841113091454e-07
604.040404040404,48.484848484848484,5.590102084463856e-07
617.1717171717172,48.484848484848484,6.648420104795851e-07
630.3030303030303,48.484848484848484,7.882809057227144e-07
643.4343434343434,48.484848484848484,9.317632798410811e-07
656.5656565656566,48.484848484848484,1.097972092389167e-06
669.6969696969697,48.484848484848484,1.2898468225577428e-06
682.8282828282828,48.484848484848484,1.510591394183461e-06
695.959595959596,48.484848484848484,1.7636796820834238e-06
709.0909090909091,48.484848484848484,2.05285820219297e-06
722.2222222222223,48.484848484848484,2.3821455975372532e-06
735.3535353535353,48.484848484848484,2.755828551240945e-06
748.4848484848485,48.484848484848484,3.178453786784365e-06
761.6161616161617,48.484848484848484,3.654815854460012e-06
774.7474747474747,48.484848484848484,4.18994045107896e-06
787.8787878787879,48.484848484848484,4.789063076731036e-06
801.010101010101,48.484848484848484,5.4576028968476915e-06
814.1414141414142,48.484848484848484,6.201131748736594e-06
827.2727272727273,48.484848484848484,7.025338307731557e-06
840.4040404040404,48.484848484848484,7.935987507557381e-06
853.5353535353536,48.484848484848484,8.938875390773788e-06
866.6666666666666,48.484848484848484,1.0039779646524778e-05
879.7979797979798,48.484848484848484,1.1244406172584245e-05
892.929292929293,48.484848484848484,1.2558332075233772e-05
906.0606060606061,48.484848484848484,1.398694559233052e-05
919.1919191919192,48.484848484848484,1.5535383490677547e-05
932.3232323232323,48.484848484848484,1.7208466547341357e-05
945.4545454545455,48.484848484848484,1.9010633774926416e-05
958.5858585858585,48.484848484848484,2.094587609228797e-05
971.7171717171717,48.484848484848484,2.3017670174235697e-05
984.8484848484849,48.484848484848484,2.5228913236156032e-05
997.979797979798,48.484848484848484,2.7581859522058568e-05
1011.1111111111111,48.484848484848484,3.0078059267404067e-05
1024.2424242424242,48.484848484848484,3.271830090141626e-05
1037.3737373737374,48.484848484848484,3.550255723775681e-05
1050.5050505050506,48.484848484848484,3.842993637788395e-05
1063.6363636363637,48.484848484848484,4.149863801861787e-05
1076.7676767676767,48.484848484848484,4.470591581493772e-05
1089.8989898989898,48.484848484848484,4.804804640140337e-05
1103.030303030303,48.484848484848484,5.152030562139106e-05
1116.1616161616162,48.484848484848484,5.511695245312779e-05
1129.2929292929293,48.484848484848484,5.883122105585013e-05
1142.4242424242425,48.484848484848484,6.265532128884723e-05
1155.5555555555557,48.484848484848484,6.658044798119678e-05
1168.6868686868686,48.484848484848484,7.059679915119787e-05
1181.8181818181818,48.484848484848484,7.469360329237237e-05
1194.949494949495,48.484848484848484,7.885915575797718e-05
1208.080808080808,48.484848484848484,8.308086418882893e-05
1221.2121212121212,48.484848484848484,8.734530284046195e-05
1234.3434343434344,48.484848484848484,9.163827557588039e-05
1247.4747474747476,48.484848484848484,9.594488720011882e-05
1260.6060606060605,48.484848484848484,0.00010024962272322727
1273.7373737373737,48.484848484848484,0.00010453643404998845
1286.8686868686868,48.484848484848484,0.00010878883350850271
1300.0,48.484848484848484,0.0001129899935466869
0.0,56.56565656565657,1.2218219123600678e-11
13.131313131313131,56.56565656565657,1.6352008979873636e-11
26.262626262626263,56.56565656565657,2.1841363957243232e-11
39.39393939393939,56.56565656565657,2.911563519337603e-11
52.525252525252526,56.56565656565657,3.873492438045478e-11
65.65656565656566,56.56565656565657,5.142813191976235e-11
78.78787878787878,56.56565656565657,6.814149356070659e-11
91.91919191919192,56.56565656565657,9.010030937640316e-11
105.05050505050505,56.56565656565657,1.1888720742449853e-10
118.18181818181819,56.56565656565657,1.5654105596859055e-10
131.31313131313132,56.56565656565657,2.0568156517185192e-10
144.44444444444446,56.56565656565657,2.6966572646792024e-10
157.57575757575756,56.56565656565657,3.527835521332161e-10
170.7070707070707,56.56565656565657,4.6050212727597646e-10
183.83838383838383,56.56565656565657,5.997688007547484e-10
196.96969696969697,56.56565656565657,7.79386449574199e-10
210.1010101010101,56.56565656565657,1.0104761807573241e-09
223.23232323232324,56.56565656565657,1.3070456100227157e-09
236.36363636363637,56.56565656565657,1.6866839968227317e-09
249.4949494949495,56.56565656565657,2.171409031272475e-09
262.62626262626264,56.56565656565657,2.7886939596537547e-09
275.75757575757575,56.56565656565657,3.572707985776829e-09
288.8888888888889,56.56565656565657,4.565807460407801e-09
302.020202020202,56.56565656565657,5.820320211144436e-09
315.1515151515151,56.56565656565657,7.4006703827293485e-09
328.2828282828283,56.56565656565657,9.385896231495185e-09
341.4141414141414,56.56565656565657,1.1872618288135582e-08
354.54545454545456,56.56565656565657,1.4978519969223376e-08
367.67676767676767,56.56565656565657,1.884640683436448e-08
380.80808080808083,56.56565656565657,2.3648913961626275e-08
393.93939393939394,56.56565656565657,2.9593933013593597e-08
407.0707070707071,56.56565656565657,3.693083111423439e-08
420.2020202020202,56.56565656565657,4.595753224333958e-08
433.3333333333333,56.56565656565657,5.7028528048483414e-08
446.4646464646465,56.56565656565657,7.056387833389944e-08
459.5959595959596,56.56565656565657,8.705925158156899e-08
472.72727272727275,56.56565656565657,1.0709704229540915e-07
485.85858585858585,56.56565656565657,1.3135858439691506e-07
498.989898989899,56.56565656565657,1.6063745808957152e-07
512.1212121212121,56.56565656565657,1.958538614165475e-07
525.2525252525253,56.56565656565657,2.3806998717506492e-07
538.3838383838383,56.56565656565657,2.885063111087951e-07
551.5151515151515,56.56565656565657,3.485586587612514e-07
564.6464646464647,56.56565656565657,4.198158766367113e-07
577.7777777777778,56.56565656565657,5.040778892009478e-07
590.9090909090909,56.56565656565657,6.033738778015741e-07
604.040404040404,56.56565656565657,7.199802720420035e-07
617.1717171717172,56.56565656565657,8.56438199926721e-07
630.3030303030303,56.56565656565657,1.0155700017699282e-06
643.4343434343434,56.56565656565657,1.2004943760719708e-06
656.5656565656566,56.56565656565657,1.414639694989893e-06
669.6969696969697,56.56565656565657,1.6617550042861038e-06
682.8282828282828,56.56565656565657,1.945918209238983e-06
695.959595959596,56.56565656565657,2.271540945254786e-06
709.0909090909091,56.56565656565657,2.643369640881303e-06
722.2222222222223,56.56565656565657,3.06648230231627e-06
735.3535353535353,56.56565656565657,3.5462805826797714e-06
748.4848484848485,56.56565656565657,4.088476746226525e-06
761.6161616161617,56.56565656565657,4.699075196837193e-06
774.7474747474747,56.56565656565657,5.384348310659123e-06
787.8787878787879,56.56565656565657,6.150806393387156e-06
801.010101010101,56.56565656565657,7.0051616717596325e-06
814.1414141414142,56.56565656565657,7.954286324481662e-06
827.2727272727273,56.56565656565657,9.005164657850476e-06
840.4040404040404,56.56565656565657,1.0164839633587129e-05
853.5353535353536,56.56565656565657,1.14403540584656e-05
866.6666666666666,56.56565656565657,1.2838686845002082e-05
879.7979797979798,56.56565656565657,1.4366684847562408e-05
892.929292929293,56.56565656565657,1.603099086678958e-05
906.0606060606061,56.56565656565657,1.7837968495509934e-05
919.1919191919192,56.56565656565657,1.9793624549792412e-05
932.3232323232323,56.56565656565657,2.190352988847153e-05
945.4545454545455,56.56565656565657,2.4172739472379595e-05
958.5858585858585,56.56565656565657,2.6605712550270073e-05
971.7171717171717,56.56565656565657,2.9206233881750854e-05
984.8484848484849,56.56565656565657,3.1977336918561507e-05
997.979797979798,56.56565656565657,3.492122986453619e-05
1011.1111111111111,56.56565656565657,3.803922552210131e-05
1024.2424242424242,56.56565656565657,4.133167580982592e-05
1037.3737373737374,56.56565656565657,4.4797911802138646e-05
1050.5050505050506,56.56565656565657,4.843619009967723e-05
1063.6363636363637,56.56565656565657,5.224364628770113e-05
1076.7676767676767,56.56565656565657,5.621625618142091e-05
1089.8989898989898,56.56565656565657,6.0348805491801994e-05
1103.030303030303,56.56565656565657,6.463486847414402e-05
1116.1616161616162,56.56565656565657,6.906679604524145e-05
1129.2929292929293,56.56565656565657,7.363571377382652e-05
