X坐标_m,Y坐标_m,污染物浓度_mg/L
1168.6868686868686,412.1212121212121,0.026288113254826214
1181.8181818181818,412.1212121212121,0.025939057806004157
1194.949494949495,412.1212121212121,0.0255976706418312
1208.080808080808,412.1212121212121,0.025263148688118582
1221.2121212121212,412.1212121212121,0.02493473066168743
1234.3434343434344,412.1212121212121,0.02461169334768746
1247.4747474747476,412.1212121212121,0.02429334848375512
1260.6060606060605,412.1212121212121,0.023979040182783715
1273.7373737373737,412.1212121212121,0.023668142835306296
1286.8686868686868,412.1212121212121,0.023360059439941617
1300.0,412.1212121212121,0.023054220316347285
0.0,420.2020202020202,1.9933172025546065e-09
13.131313131313131,420.2020202020202,2.803839556536313e-09
26.262626262626263,420.2020202020202,3.943581524618043e-09
39.39393939393939,420.2020202020202,5.546253069222083e-09
52.525252525252526,420.2020202020202,7.79991602234756e-09
65.65656565656566,420.2020202020202,1.096911722698659e-08
78.78787878787878,420.2020202020202,1.5426059195638582e-08
91.91919191919192,420.2020202020202,2.1694511993071148e-08
105.05050505050505,420.2020202020202,3.051169490729345e-08
118.18181818181819,420.2020202020202,4.291551270835392e-08
131.31313131313132,420.2020202020202,6.03675821471298e-08
144.44444444444446,420.2020202020202,8.492680372388058e-08
157.57575757575756,420.2020202020202,1.1949435323606243e-07
170.7070707070707,420.2020202020202,1.6815964364582611e-07
183.83838383838383,420.2020202020202,2.3668911793228333e-07
196.96969696969697,420.2020202020202,3.3321721441709297e-07
210.1010101010101,420.2020202020202,4.692236913770942e-07
223.23232323232324,420.2020202020202,6.609168435976718e-07
236.36363636363637,420.2020202020202,9.311924788115506e-07
249.4949494949495,420.2020202020202,1.312410281551848e-06
262.62626262626264,420.2020202020202,1.85033161446212e-06
275.75757575757575,420.2020202020202,2.60970917881826e-06
288.8888888888889,420.2020202020202,3.6822284184003557e-06
302.020202020202,420.2020202020202,5.197800733751315e-06
315.1515151515151,420.2020202020202,7.3406394409847025e-06
328.2828282828283,420.2020202020202,1.037216888862082e-05
341.4141414141414,420.2020202020202,1.4663709394303516e-05
354.54545454545456,420.2020202020202,2.0743168226765164e-05
367.67676767676767,420.2020202020202,2.936182860093471e-05
380.80808080808083,420.2020202020202,4.159002622573873e-05
393.93939393939394,420.2020202020202,5.895441986166945e-05
407.0707070707071,420.2020202020202,8.363526157605901e-05
420.2020202020202,420.2020202020202,0.00011875038070397564
433.3333333333333,420.2020202020202,0.0001687647255524909
446.4646464646465,420.2020202020202,0.00024008202921244957
459.5959595959596,420.2020202020202,0.00034190103942177534
472.72727272727275,420.2020202020202,0.0004874563980811031
485.85858585858585,420.2020202020202,0.000695818577063038
498.989898989899,420.2020202020202,0.0009945042861656394
512.1212121212121,420.2020202020202,0.0014232539737745078
525.2525252525253,420.2020202020202,0.0020394653190400794
538.3838383838383,420.2020202020202,0.002925903811337421
551.5151515151515,420.2020202020202,0.004201332707667294
564.6464646464647,420.2020202020202,0.006034253552378544
577.7777777777778,420.2020202020202,0.008657951274659959
590.9090909090909,420.2020202020202,0.012378498346752457
604.040404040404,420.2020202020202,0.017549055108236507
617.1717171717172,420.2020202020202,0.0244423387504338
630.3030303030303,420.2020202020202,0.03290742637570888
643.4343434343434,420.2020202020202,0.04185634448535593
656.5656565656566,420.2020202020202,0.049322718686860396
669.6969696969697,420.2020202020202,0.05384570277056995
682.8282828282828,420.2020202020202,0.05553557986428714
695.959595959596,420.2020202020202,0.055367346546637414
709.0909090909091,420.2020202020202,0.0542299690678115
722.2222222222223,420.2020202020202,0.05266934917567379
735.3535353535353,420.2020202020202,0.05097271779048098
748.4848484848485,420.2020202020202,0.0492802305916154
761.6161616161617,420.2020202020202,0.04765594893001267
774.7474747474747,420.2020202020202,0.046125896739542795
787.8787878787879,420.2020202020202,0.04469740641307718
801.010101010101,420.2020202020202,0.04336885923558122
814.1414141414142,420.2020202020202,0.04213459072555893
827.2727272727273,420.2020202020202,0.040987360940697146
840.4040404040404,420.2020202020202,0.03991958549084122
853.5353535353536,420.2020202020202,0.03892392938308498
866.6666666666666,420.2020202020202,0.037993571568410364
879.7979797979798,420.2020202020202,0.03712229991089925
892.929292929293,420.2020202020202,0.03630452047829993
906.0606060606061,420.2020202020202,0.03553522553695289
919.1919191919192,420.2020202020202,0.03480994372359253
932.3232323232323,420.2020202020202,0.034124684667640445
945.4545454545455,420.2020202020202,0.03347588429348233
958.5858585858585,420.2020202020202,0.032860353765049734
971.7171717171717,420.2020202020202,0.03227523328092687
984.8484848484849,420.2020202020202,0.03171795100479525
997.979797979798,420.2020202020202,0.031186186949960594
1011.1111111111111,420.2020202020202,0.03067784142148454
1024.2424242424242,420.2020202020202,0.030191007540010324
1037.3737373737374,420.2020202020202,0.0297239473634011
1050.5050505050506,420.2020202020202,0.02927507114989034
1063.6363636363637,420.2020202020202,0.028842919349706262
1076.7676767676767,420.2020202020202,0.02842614696028637
1089.8989898989898,420.2020202020202,0.028023509927605342
1103.030303030303,420.2020202020202,0.027633853320051912
1116.1616161616162,420.2020202020202,0.027256101040576998
1129.2929292929293,420.2020202020202,0.026889246877228688
1142.4242424242425,420.2020202020202,0.0265323467218807
1155.5555555555557,420.2020202020202,0.02618451181234119
1168.6868686868686,420.2020202020202,0.02584490287457958
1181.8181818181818,420.2020202020202,0.025512725060009154
1194.949494949495,420.2020202020202,0.025187223588067978
1208.080808080808,420.2020202020202,0.024867680017163142
1221.2121212121212,420.2020202020202,0.02455340907774119
1234.3434343434344,420.2020202020202,0.024243756010136737
1247.4747474747476,420.2020202020202,0.023938094357201983
1260.6060606060605,420.2020202020202,0.023635824167759258
1273.7373737373737,420.2020202020202,0.023336370571850378
1286.8686868686868,420.2020202020202,0.023039182692743115
1300.0,420.2020202020202,0.022743732863845612
0.0,428.2828282828283,1.953259162160912e-09
13.131313131313131,428.2828282828283,2.746379205384987e-09
26.262626262626263,428.2828282828283,3.8611212300403746e-09
39.39393939393939,428.2828282828283,5.427857115387414e-09
52.525252525252526,428.2828282828283,7.629832608293653e-09
65.65656565656566,428.2828282828283,1.0724639994056677e-08
78.78787878787878,428.2828282828283,1.507442993794945e-08
91.91919191919192,428.2828282828283,2.1188429736320823e-08
105.05050505050505,428.2828282828283,2.9782796739757373e-08
118.18181818181819,428.2828282828283,4.1864898726790835e-08
131.31313131313132,428.2828282828283,5.885202637639404e-08
144.44444444444446,428.2828282828283,8.27386591726317e-08
157.57575757575756,428.2828282828283,1.1633222457006107e-07
170.7070707070707,428.2828282828283,1.6358551936780804e-07
183.83838383838383,428.2828282828283,2.3006560707720684e-07
196.96969696969697,428.2828282828283,3.2361549281351986e-07
210.1010101010101,428.2828282828283,4.552882358604394e-07
223.23232323232324,428.2828282828283,6.40666273220003e-07
236.36363636363637,428.2828282828283,9.017256985457939e-07
249.4949494949495,428.2828282828283,1.2694719129531552e-06
262.62626262626264,428.2828282828283,1.7876677633589047e-06
275.75757575757575,428.2828282828283,2.5181098818464686e-06
288.8888888888889,428.2828282828283,3.548100372417007e-06
302.020202020202,428.2828282828283,5.0010334312597e-06
315.1515151515151,428.2828282828283,7.051404439496371e-06
328.2828282828283,428.2828282828283,9.946101787827301e-06
341.4141414141414,428.2828282828283,1.4034629450387898e-05
354.54545454545456,428.2828282828283,1.9812031252909978e-05
367.67676767676767,428.2828282828283,2.7979888254964022e-05
380.80808080808083,428.2828282828283,3.953304039436009e-05
393.93939393939394,428.2828282828283,5.588292659706231e-05
407.0707070707071,428.2828282828283,7.903304022981197e-05
420.2020202020202,428.2828282828283,0.00011182850346740352
433.3333333333333,428.2828282828283,0.0001583109038190685
446.4646464646465,428.2828282828283,0.00022422224174876429
459.5959595959596,428.2828282828283,0.0003177192035863973
472.72727272727275,428.2828282828283,0.0004503820331169573
485.85858585858585,428.2828282828283,0.0006386313414874754
498.989898989899,428.2828282828283,0.0009056991434874923
512.1212121212121,428.2828282828283,0.0012843285209774228
525.2525252525253,428.2828282828283,0.001820374633737899
538.3838383838383,428.2828282828283,0.002577385539631109
551.5151515151515,428.2828282828283,0.0036419079792293263
564.6464646464647,428.2828282828283,0.005128372495353376
577.7777777777778,428.2828282828283,0.007180343996421348
590.9090909090909,428.2828282828283,0.009960742548618003
604.040404040404,428.2828282828283,0.013616996221462011
617.1717171717172,428.2828282828283,0.01820257727457958
630.3030303030303,428.2828282828283,0.02355359638851951
643.4343434343434,428.2828282828283,0.0291899575525043
656.5656565656566,428.2828282828283,0.03439688970801729
669.6969696969697,428.2828282828283,0.03854023513824153
682.8282828282828,428.2828282828283,0.04135818156723368
695.959595959596,428.2828282828283,0.0429616833537713
709.0909090909091,428.2828282828283,0.043637826267166245
722.2222222222223,428.2828282828283,0.043680546719618976
735.3535353535353,428.2828282828283,0.04332053362707515
748.4848484848485,428.2828282828283,0.04271836521833441
761.6161616161617,428.2828282828283,0.04197942296451267
774.7474747474747,428.2828282828283,0.04117079687464264
787.8787878787879,428.2828282828283,0.04033444130690991
801.010101010101,428.2828282828283,0.039496198468020896
814.1414141414142,428.2828282828283,0.03867167546987131
827.2727272727273,428.2828282828283,0.03786999416817249
840.4040404040404,428.2828282828283,0.03709616949717116
853.5353535353536,428.2828282828283,0.03635261969659051
866.6666666666666,428.2828282828283,0.035640129384968695
879.7979797979798,428.2828282828283,0.03495846682506685
892.929292929293,428.2828282828283,0.03430678129554447
906.0606060606061,428.2828282828283,0.033683859580860925
919.1919191919192,428.2828282828283,0.03308829150241156
932.3232323232323,428.2828282828283,0.03251857630236518
945.4545454545455,428.2828282828283,0.03197319033384218
958.5858585858585,428.2828282828283,0.031450629325775505
971.7171717171717,428.2828282828283,0.030949433901924714
984.8484848484849,428.2828282828283,0.03046820407473106
997.979797979798,428.2828282828283,0.030005606509218248
1011.1111111111111,428.2828282828283,0.02956037708812352
1024.2424242424242,428.2828282828283,0.029131320472968136
1037.3737373737374,428.2828282828283,0.028717307798243254
1050.5050505050506,428.2828282828283,0.02831727326194589
1063.6363636363637,428.2828282828283,0.027930210123590676
1076.7676767676767,428.2828282828283,0.027555166450163884
1089.8989898989898,428.2828282828283,0.027191240834647634
1103.030303030303,428.2828282828283,0.026837578233012162
1116.1616161616162,428.2828282828283,0.026493366012087124
1129.2929292929293,428.2828282828283,0.02615783026446634
1142.4242424242425,428.2828282828283,0.02583023242213799
1155.5555555555557,428.2828282828283,0.025509866184141545
1168.6868686868686,428.2828282828283,0.025196054762687173
1181.8181818181818,428.2828282828283,0.02488814844506863
1194.949494949495,428.2828282828283,0.02458552246414006
1208.080808080808,428.2828282828283,0.024287575167270672
1221.2121212121212,428.2828282828283,0.023993726471947436
1234.3434343434344,428.2828282828283,0.02370341659516501
1247.4747474747476,428.2828282828283,0.023416105043143693
1260.6060606060605,428.2828282828283,0.02313126984755712
1273.7373737373737,428.2828282828283,0.022848407034209355
1286.8686868686868,428.2828282828283,0.0225670303098871
1300.0,428.2828282828283,0.02228667095287845
0.0,436.3636363636364,1.901231634710938e-09
13.131313131313131,436.3636363636364,2.67179411500907e-09
26.262626262626263,436.3636363636364,3.754152798380069e-09
39.39393939393939,436.3636363636364,5.274374054912512e-09
52.525252525252526,436.3636363636364,7.409497730129713e-09
65.65656565656566,436.3636363636364,1.0408163713761354e-08
78.78787878787878,436.3636363636364,1.461959714146043e-08
91.91919191919192,436.3636363636364,2.053434630537318e-08
105.05050505050505,436.3636363636364,2.8841549009163573e-08
118.18181818181819,436.3636363636364,4.0509448849994154e-08
131.31313131313132,436.3636363636364,5.689862377590621e-08
144.44444444444446,436.3636363636364,7.992125121340757e-08
157.57575757575756,436.3636363636364,1.1226517709747336e-07
170.7070707070707,436.3636363636364,1.5770922959563988e-07
183.83838383838383,436.3636363636364,2.215670389384242e-07
196.96969696969697,436.3636363636364,3.11311887000892e-07
210.1010101010101,436.3636363636364,4.374566420456606e-07
223.23232323232324,436.3636363636364,6.147932165442307e-07
236.36363636363637,436.3636363636364,8.641388636900034e-07
249.4949494949495,436.3636363636364,1.2147971452838464e-06
262.62626262626264,436.3636363636364,1.7080268176008322e-06
275.75757575757575,436.3636363636364,2.401932423733674e-06
288.8888888888889,436.3636363636364,3.378360457402882e-06
302.020202020202,436.3636363636364,4.752624827399988e-06
315.1515151515151,436.3636363636364,6.68722340965893e-06
328.2828282828283,436.3636363636364,9.411183436291271e-06
341.4141414141414,436.3636363636364,1.3247342598287407e-05
354.54545454545456,436.3636363636364,1.8650811432665362e-05
367.67676767676767,436.3636363636364,2.6263175481143074e-05
380.80808080808083,436.3636363636364,3.6988824277859515e-05
393.93939393939394,436.3636363636364,5.210232573772363e-05
407.0707070707071,436.3636363636364,7.339923920613853e-05
420.2020202020202,436.3636363636364,0.00010340747031094322
433.3333333333333,436.3636363636364,0.0001456825362661062
446.4646464646465,436.3636363636364,0.00020521820499422565
459.5959595959596,436.3636363636364,0.00028901393367040983
472.72727272727275,436.3636363636364,0.00040685174064056994
485.85858585858585,436.3636363636364,0.0005723454174898142
498.989898989899,436.3636363636364,0.0008043287550703947
512.1212121212121,436.3636363636364,0.0011286342051861815
525.2525252525253,436.3636363636364,0.001580253149587828
538.3838383838383,436.3636363636364,0.002205713412070919
551.5151515151515,436.3636363636364,0.0030651697937247972
564.6464646464647,436.3636363636364,0.004233044441940603
577.7777777777778,436.3636363636364,0.0057949403771295534
590.9090909090909,436.3636363636364,0.007837071771200474
604.040404040404,436.3636363636364,0.010423554872885082
617.1717171717172,436.3636363636364,0.013559434355053756
630.3030303030303,436.3636363636364,0.017147832839813283
643.4343434343434,436.3636363636364,0.020967902457249436
656.5656565656566,436.3636363636364,0.02470817667114411
669.6969696969697,436.3636363636364,0.02805862420567717
682.8282828282828,436.3636363636364,0.03080846956702464
695.959595959596,436.3636363636364,0.03288636176337783
709.0909090909091,436.3636363636364,0.03433406442599088
722.2222222222223,436.3636363636364,0.0352526514059453
735.3535353535353,436.3636363636364,0.03575749309515701
748.4848484848485,436.3636363636364,0.035953418771511904
761.6161616161617,436.3636363636364,0.03592577627213514
774.7474747474747,436.3636363636364,0.03574005055135384
787.8787878787879,436.3636363636364,0.03544484869915398
801.010101010101,436.3636363636364,0.035075585940680734
814.1414141414142,436.3636363636364,0.03465779833210422
827.2727272727273,436.3636363636364,0.0342097861647339
840.4040404040404,436.3636363636364,0.03374460765814636
853.5353535353536,436.3636363636364,0.033271540337782526
866.6666666666666,436.3636363636364,0.032797137255867456
879.7979797979798,436.3636363636364,0.032325985846559296
892.929292929293,436.3636363636364,0.031861252450649136
906.0606060606061,436.3636363636364,0.03140507362186034
919.1919191919192,436.3636363636364,0.030958838172535263
932.3232323232323,436.3636363636364,0.030523391231715827
945.4545454545455,436.3636363636364,0.03009918247174284
958.5858585858585,436.3636363636364,0.02968637419912627
971.7171717171717,436.3636363636364,0.029284920455656498
984.8484848484849,436.3636363636364,0.02889462507604503
997.979797979798,436.3636363636364,0.028515184394795126
1011.1111111111111,436.3636363636364,0.028146218702489813
1024.2424242424242,436.3636363636364,0.02778729542131433
1037.3737373737374,436.3636363636364,0.02743794616318166
1050.5050505050506,436.3636363636364,0.02709767925531397
1063.6363636363637,436.3636363636364,0.02676598890077763
1076.7676767676767,436.3636363636364,0.026442361838658123
1089.8989898989898,436.3636363636364,0.02612628214761516
1103.030303030303,436.3636363636364,0.025817234674445834
1116.1616161616162,436.3636363636364,0.025514707449689
1129.2929292929293,436.3636363636364,0.02521819336360112
1142.4242424242425,436.3636363636364,0.0249271913096942
1155.5555555555557,436.3636363636364,0.024641206953442803
1168.6868686868686,436.3636363636364,0.02435975324639464
1181.8181818181818,436.3636363636364,0.024082350777583108
1194.949494949495,436.3636363636364,0.02380852803252097
1208.080808080808,436.3636363636364,0.023537821613444292
1221.2121212121212,436.3636363636364,0.023269776461608736
1234.3434343434344,436.3636363636364,0.02300394611238094
1247.4747474747476,436.3636363636364,0.022739893005916716
1260.6060606060605,436.3636363636364,0.022477188869852446
1273.7373737373737,436.3636363636364,0.02221541518526911
1286.8686868686868,436.3636363636364,0.021954163742925515
1300.0,436.3636363636364,0.02169303729318189
0.0,444.44444444444446,1.8383474161639632e-09
13.131313131313131,444.44444444444446,2.581713754924149e-09
26.262626262626263,444.44444444444446,3.6250645779919806e-09
39.39393939393939,444.44444444444446,5.0893081201564236e-09
52.525252525252526,444.44444444444446,7.144058406904511e-09
65.65656565656566,444.44444444444446,1.0027256907966166e-08
78.78787878787878,444.44444444444446,1.4072703354742609e-08
91.91919191919192,444.44444444444446,1.974868661176694e-08
105.05050505050505,444.44444444444446,2.7712195179566332e-08
118.18181818181819,444.44444444444446,3.888499655035363e-08
131.31313131313132,444.44444444444446,5.456041594992874e-08
144.44444444444446,444.44444444444446,7.6553213877724e-08
157.57575757575756,444.44444444444446,1.074099737465488e-07
170.7070707070707,444.44444444444446,1.507044489466682e-07
183.83838383838383,444.44444444444446,2.1145220097181947e-07
196.96969696969697,444.44444444444446,2.966927341672569e-07
210.1010101010101,444.44444444444446,4.163068059854836e-07
223.23232323232324,444.44444444444446,5.841639153931968e-07
236.36363636363637,444.44444444444446,8.197332941500971e-07
249.4949494949495,444.44444444444446,1.1503454414288162e-06
262.62626262626264,444.44444444444446,1.614366476730598e-06
275.75757575757575,444.44444444444446,2.265652852960377e-06
288.8888888888889,444.44444444444446,3.1798010654207856e-06
302.020202020202,444.44444444444446,4.4629121822911096e-06
315.1515151515151,444.44444444444446,6.263876620175087e-06
328.2828282828283,444.44444444444446,8.79158096134605e-06
341.4141414141414,444.44444444444446,1.2338986657646883e-05
354.54545454545456,444.44444444444446,1.731678448408447e-05
367.67676767676767,444.44444444444446,2.4300359184217594e-05
380.80808080808083,444.44444444444446,3.4095194850146886e-05
393.93939393939394,444.44444444444446,4.782771984527622e-05
407.0707070707071,444.44444444444446,6.707104741889541e-05
420.2020202020202,444.44444444444446,9.401821982668225e-05
433.3333333333333,444.44444444444446,0.0001317194521261971
446.4646464646465,444.44444444444446,0.00018440436864174478
459.5959595959596,444.44444444444446,0.0002579148189926108
472.72727272727275,444.44444444444446,0.0003602772570345365
485.85858585858585,444.44444444444446,0.0005024430690560551
498.989898989899,444.44444444444446,0.0006992151300357591
512.1212121212121,444.44444444444446,0.0009703491096319761
525.2525252525253,444.44444444444446,0.0013417513621627772
538.3838383838383,444.44444444444446,0.0018465651017611406
551.5151515151515,444.44444444444446,0.0025257094447482527
564.6464646464647,444.44444444444446,0.0034270881154590095
577.7777777777778,444.44444444444446,0.004602255033703157
590.9090909090909,444.44444444444446,0.00609902885056428
604.040404040404,444.44444444444446,0.007948939925301582
617.1717171717172,444.44444444444446,0.010150353399053232
630.3030303030303,444.44444444444446,0.01265213892910803
643.4343434343434,444.44444444444446,0.015347175480296403
656.5656565656566,444.44444444444446,0.018084819115471884
669.6969696969697,444.44444444444446,0.020702418487870362
682.8282828282828,444.44444444444446,0.023062676923003317
695.959595959596,444.44444444444446,0.02507894064997334
709.0909090909091,444.44444444444446,0.026719730991971603
722.2222222222223,444.44444444444446,0.02799712884444874
735.3535353535353,444.44444444444446,0.028949395950315343
748.4848484848485,444.44444444444446,0.02962572890679798
761.6161616161617,444.44444444444446,0.030076112497098167
774.7474747474747,444.44444444444446,0.030345936360609862
787.8787878787879,444.44444444444446,0.030473892442937696
801.010101010101,444.44444444444446,0.03049173640751794
814.1414141414142,444.44444444444446,0.03042493226744175
827.2727272727273,444.44444444444446,0.03029360991245408
840.4040404040404,444.44444444444446,0.030113545965062764
853.5353535353536,444.44444444444446,0.029897042467064597
866.6666666666666,444.44444444444446,0.02965366379096753
879.7979797979798,444.44444444444446,0.02939083254137395
892.929292929293,444.44444444444446,0.029114301415867627
906.0606060606061,444.44444444444446,0.028828522367075334
919.1919191919192,444.44444444444446,0.028536933531530945
932.3232323232323,444.44444444444446,0.028242181566492337
945.4545454545455,444.44444444444446,0.0279462938056104
958.5858585858585,444.44444444444446,0.027650811658202774
971.7171717171717,444.44444444444446,0.027356894154210904
984.8484848484849,444.44444444444446,0.027065398503232373
997.979797979798,444.44444444444446,0.026776942939430157
1011.1111111111111,444.44444444444446,0.02649195588991303
1024.2424242424242,444.44444444444446,0.026210714558526745
1037.3737373737374,444.44444444444446,0.025933375295826983
1050.5050505050506,444.44444444444446,0.025659997577099282
1063.6363636363637,444.44444444444446,0.025390562992535854
1076.7676767676767,444.44444444444446,0.025124990335352676
1089.8989898989898,444.44444444444446,0.024863147630557553
1103.030303030303,444.44444444444446,0.02460486176095517
1116.1616161616162,444.44444444444446,0.024349926203997264
1129.2929292929293,444.44444444444446,0.024098107282854313
1142.4242424242425,444.44444444444446,0.023849149249769552
1155.5555555555557,444.44444444444446,0.02360277845344482
1168.6868686868686,444.44444444444446,0.02335870679043942
1181.8181818181818,444.44444444444446,0.023116634599951124
1194.949494949495,444.44444444444446,0.022876253129322885
1208.080808080808,444.44444444444446,0.0226372466722231
1221.2121212121212,444.44444444444446,0.02239929446117961
1234.3434343434344,444.44444444444446,0.022162072379863992
1247.4747474747476,444.44444444444446,0.021925254547339523
1260.6060606060605,444.44444444444446,0.021688514815721975
1273.7373737373737,444.44444444444446,0.021451528213836737
1286.8686868686868,444.44444444444446,0.021213972362079038
1300.0,444.44444444444446,0.02097552887748612
0.0,452.52525252525254,1.7659119364464287e-09
13.131313131313131,452.52525252525254,2.4780465647271156e-09
26.262626262626263,452.52525252525254,3.476649025021902e-09
39.39393939393939,452.52525252525254,4.876749069924028e-09
52.525252525252526,452.52525252525254,6.839510246833993e-09
65.65656565656566,452.52525252525254,9.59071819364938e-09
78.78787878787878,452.52525252525254,1.3446674550502076e-08
91.91919191919192,452.52525252525254,1.8850461545701014e-08
105.05050505050505,452.52525252525254,2.6422728646218052e-08
118.18181818181819,452.52525252525254,3.703281301306915e-08
131.31313131313132,452.52525252525254,5.1898328774358564e-08
144.44444444444446,452.52525252525254,7.272461014100837e-08
157.57575757575756,452.52525252525254,1.0189993831560319e-07
170.7070707070707,452.52525252525254,1.427688353408904e-07
183.83838383838383,452.52525252525254,2.0001458452742458e-07
196.96969696969697,452.52525252525254,2.801945315036536e-07
210.1010101010101,452.52525252525254,3.924890135513197e-07
223.23232323232324,452.52525252525254,5.497488722754805e-07
236.36363636363637,452.52525252525254,7.699600730056832e-07
249.4949494949495,452.52525252525254,1.0782906327740609e-06
262.62626262626264,452.52525252525254,1.5099498586050193e-06
275.75757575757575,452.52525252525254,2.114179668499004e-06
288.8888888888889,452.52525252525254,2.9598218136718672e-06
302.020202020202,452.52525252525254,4.143075684222802e-06
315.1515151515151,452.52525252525254,5.798295793895411e-06
328.2828282828283,452.52525252525254,8.112998020893251e-06
341.4141414141414,452.52525252525254,1.134867765915261e-05
354.54545454545456,452.52525252525254,1.5869626028729158e-05
367.67676767676767,452.52525252525254,2.2182708878301743e-05
380.80808080808083,452.52525252525254,3.099208761518996e-05
393.93939393939394,452.52525252525254,4.3274171519218146e-05
407.0707070707071,452.52525252525254,6.03797191122927e-05
420.2020202020202,452.52525252525254,8.417195043117653e-05
433.3333333333333,452.52525252525254,0.00011721168254773208
446.4646464646465,452.52525252525254,0.00016300255642881438
459.5959595959596,452.52525252525254,0.00022631071786124177
472.72727272727275,452.52525252525254,0.00031357254170179656
485.85858585858585,452.52525252525254,0.00043339877851992966
498.989898989899,452.52525252525254,0.000597169853363074
512.1212121212121,452.52525252525254,0.0008196887106579866
525.2525252525253,452.52525252525254,0.001119805871211875
538.3838383838383,452.52525252525254,0.0015208464229541797
551.5151515151515,452.52525252525254,0.002050544919220299
564.6464646464647,452.52525252525254,0.0027400436695072384
577.7777777777778,452.52525252525254,0.003621387616660715
590.9090909090909,452.52525252525254,0.004722984865576382
604.040404040404,452.52525252525254,0.006062907288486524
617.1717171717172,452.52525252525254,0.007640874905428549
630.3030303030303,452.52525252525254,0.009431194667479216
643.4343434343434,452.52525252525254,0.011380047452407949
656.5656565656566,452.52525252525254,0.013410031048808311
669.6969696969697,452.52525252525254,0.015432057768313724
682.8282828282828,452.52525252525254,0.017360876259679674
695.959595959596,452.52525252525254,0.01912849933237802
709.0909090909091,452.52525252525254,0.020691308104843344
722.2222222222223,452.52525252525254,0.022030168896954853
735.3535353535353,452.52525252525254,0.023145774616038988
748.4848484848485,452.52525252525254,0.02405220759432509
761.6161616161617,452.52525252525254,0.024770937165418182
774.7474747474747,452.52525252525254,0.02532627032273533
787.8787878787879,452.52525252525254,0.025742390400868793
801.010101010101,452.52525252525254,0.026041693002741177
814.1414141414142,452.52525252525254,0.02624402503159963
827.2727272727273,452.52525252525254,0.02636648323505016
840.4040404040404,452.52525252525254,0.02642352320552819
853.5353535353536,452.52525252525254,0.02642721746608967
866.6666666666666,452.52525252525254,0.02638756668463842
879.7979797979798,452.52525252525254,0.026312811541890666
892.929292929293,452.52525252525254,0.026209719533103186
906.0606060606061,452.52525252525254,0.026083836436155104
919.1919191919192,452.52525252525254,0.025939700540360724
932.3232323232323,452.52525252525254,0.025781021878249686
945.4545454545455,452.52525252525254,0.025610830462874747
958.5858585858585,452.52525252525254,0.025431598009582893
971.7171717171717,452.52525252525254,0.025245337454859507
984.8484848484849,452.52525252525254,0.02505368413482717
997.979797979798,452.52525252525254,0.024857961944754692
1011.1111111111111,452.52525252525254,0.02465923726565619
1024.2424242424242,452.52525252525254,0.024458362958854053
1037.3737373737374,452.52525252525254,0.024256014309952417
1050.5050505050506,452.52525252525254,0.02405271845127177
1063.6363636363637,452.52525252525254,0.023848878500973343
1076.7676767676767,452.52525252525254,0.023644793419832215
1089.8989898989898,452.52525252525254,0.023440674394448018
1103.030303030303,452.52525252525254,0.023236658400729505
1116.1616161616162,452.52525252525254,0.023032819476847342
1129.2929292929293,452.52525252525254,0.0228291781346844
1142.4242424242425,452.52525252525254,0.022625709258300764
1155.5555555555557,452.52525252525254,0.022422348773143367
1168.6868686868686,452.52525252525254,0.022218999317501542
1181.8181818181818,452.52525252525254,0.02201553510549686
1194.949494949495,452.52525252525254,0.021811806136671205
1208.080808080808,452.52525252525254,0.021607641879386248
1221.2121212121212,452.52525252525254,0.021402854532483313
1234.3434343434344,452.52525252525254,0.02119724195095423
1247.4747474747476,452.52525252525254,0.020990590305930666
1260.6060606060605,452.52525252525254,0.020782676536463027
1273.7373737373737,452.52525252525254,0.020573270639823157
1286.8686868686868,452.52525252525254,0.02036213783801544
1300.0,452.52525252525254,0.020149040650500088
0.0,460.6060606060606,1.6853741199114928e-09
13.131313131313131,460.6060606060606,2.3629065310036254e-09
26.262626262626263,460.6060606060606,3.3119928474179685e-09
39.39393939393939,460.6060606060606,4.641207589997118e-09
52.525252525252526,460.6060606060606,6.502450461757915e-09
65.65656565656566,460.6060606060606,9.1082051080917e-09
78.78787878787878,460.6060606060606,1.2755661429730128e-08
91.91919191919192,460.6060606060606,1.7860425632571993e-08
105.05050505050505,460.6060606060606,2.500362055926075e-08
118.18181818181819,460.6060606060606,3.499768237029481e-08
131.31313131313132,460.6060606060606,4.897825490382936e-08
144.44444444444446,460.6060606060606,6.853250122282694e-08
157.57575757575756,460.6060606060606,9.587821337350317e-08
170.7070707070707,460.6060606060606,1.3411374964342078e-07
183.83838383838383,460.6060606060606,1.8756667611001078e-07
196.96969696969697,460.6060606060606,2.6227988017780294e-07
210.1010101010101,460.6060606060606,3.66689018510807e-07
223.23232323232324,460.6060606060606,5.125660502523535e-07
236.36363636363637,460.6060606060606,7.163324587908078e-07
249.4949494949495,460.6060606060606,1.0008855293124429e-06
262.62626262626264,460.6060606060606,1.3981357052940757e-06
275.75757575757575,460.6060606060606,1.9525279296027825e-06
288.8888888888889,460.6060606060606,2.7259220673058e-06
302.020202020202,460.6060606060606,3.804346295014073e-06
315.1515151515151,460.6060606060606,5.307324706759918e-06
328.2828282828283,460.6060606060606,7.4007314421326865e-06
