X坐标_m,Y坐标_m,污染物浓度_mg/L
157.57575757575756,476.7676767676768,3.2099704868777546e-13
170.7070707070707,476.7676767676768,8.235270969431136e-13
183.83838383838383,476.7676767676768,2.0734161559637477e-12
196.96969696969697,476.7676767676768,5.123174412382725e-12
210.1010101010101,476.7676767676768,1.2423623788625222e-11
223.23232323232324,476.7676767676768,2.9568296190898564e-11
236.36363636363637,476.7676767676768,6.906935017044991e-11
249.4949494949495,476.7676767676768,1.583570410929843e-10
262.62626262626264,476.7676767676768,3.563638747146272e-10
275.75757575757575,476.7676767676768,7.871632650694281e-10
288.8888888888889,476.7676767676768,1.7067121859893056e-09
302.020202020202,476.7676767676768,3.632353241542982e-09
315.1515151515151,476.7676767676768,7.588469828738538e-09
328.2828282828283,476.7676767676768,1.5561884211459496e-08
341.4141414141414,476.7676767676768,3.132652308909498e-08
354.54545454545456,476.7676767676768,6.190137897829044e-08
367.67676767676767,476.7676767676768,1.200652707552976e-07
380.80808080808083,476.7676767676768,2.2858501135324754e-07
393.93939393939394,476.7676767676768,4.271373730518392e-07
407.0707070707071,476.7676767676768,7.833270105214004e-07
420.2020202020202,476.7676767676768,1.4097053329724153e-06
433.3333333333333,476.7676767676768,2.4892151349463296e-06
446.4646464646465,476.7676767676768,4.3118791330769485e-06
459.5959595959596,476.7676767676768,7.325555296709973e-06
472.72727272727275,476.7676767676768,1.2202780079152962e-05
485.85858585858585,476.7676767676768,1.9923524706602995e-05
498.989898989899,476.7676767676768,3.186939090363913e-05
512.1212121212121,476.7676767676768,4.991771402177511e-05
525.2525252525253,476.7676767676768,7.651399241332695e-05
538.3838383838383,476.7676767676768,0.00011468884960433632
551.5151515151515,476.7676767676768,0.00016797409292387537
564.6464646464647,476.7676767676768,0.00024016675902486603
577.7777777777778,476.7676767676768,0.0003348983674236862
590.9090909090909,476.7676767676768,0.0004549976563239079
604.040404040404,476.7676767676768,0.0006016934075583544
617.1717171717172,476.7676767676768,0.0007737827714354124
630.3030303030303,476.7676767676768,0.0009669658103902489
643.4343434343434,476.7676767676768,0.0011735802179840694
656.5656565656566,476.7676767676768,0.0013829245640011444
669.6969696969697,476.7676767676768,0.0015822250279046636
682.8282828282828,476.7676767676768,0.0017581163300053734
695.959595959596,476.7676767676768,0.001898345364217064
709.0909090909091,476.7676767676768,0.0019933361977501657
722.2222222222223,476.7676767676768,0.0020373040333255964
735.3535353535353,476.7676767676768,0.0020287434600098123
748.4848484848485,476.7676767676768,0.0019702800536599476
761.6161616161617,476.7676767676768,0.0018680060289090108
774.7474747474747,476.7676767676768,0.0017304910655938064
787.8787878787879,476.7676767676768,0.0015676698551038374
801.010101010101,476.7676767676768,0.0013897769444036721
814.1414141414142,476.7676767676768,0.001206448903486557
827.2727272727273,476.7676767676768,0.0010260604918780338
840.4040404040404,476.7676767676768,0.0008553151269427634
853.5353535353536,476.7676767676768,0.0006990747263959794
866.6666666666666,476.7676767676768,0.0005603906448408753
879.7979797979798,476.7676767676768,0.00044068493798811117
892.929292929293,476.7676767676768,0.0003400277700909375
906.0606060606061,476.7676767676768,0.00025746030445678703
919.1919191919192,476.7676767676768,0.00019132066274916065
932.3232323232323,476.7676767676768,0.0001395413603064549
945.4545454545455,476.7676767676768,9.98981147735406e-05
958.5858585858585,476.7676767676768,7.020056134886015e-05
971.7171717171717,476.7676767676768,4.8424148180488566e-05
984.8484848484849,476.7676767676768,3.2788793968745694e-05
997.979797979798,476.7676767676768,2.17936879579644e-05
1011.1111111111111,476.7676767676768,1.4219173784075233e-05
1024.2424242424242,476.7676767676768,9.106475259320556e-06
1037.3737373737374,476.7676767676768,5.724671713677879e-06
1050.5050505050506,476.7676767676768,3.5323661436128863e-06
1063.6363636363637,476.7676767676768,2.139366180282542e-06
1076.7676767676767,476.7676767676768,1.271737497734915e-06
1089.8989898989898,476.7676767676768,7.419777623666027e-07
1103.030303030303,476.7676767676768,4.24867156075611e-07
1116.1616161616162,476.7676767676768,2.3876568867978575e-07
1129.2929292929293,476.7676767676768,1.316845286995853e-07
1142.4242424242425,476.7676767676768,7.127370257956383e-08
1155.5555555555557,476.7676767676768,3.785675719231126e-08
1168.6868686868686,476.7676767676768,1.973172313355112e-08
1181.8181818181818,476.7676767676768,1.0092119124485064e-08
1194.949494949495,476.7676767676768,5.065052974004343e-09
1208.080808080808,476.7676767676768,2.494357537732159e-09
1221.2121212121212,476.7676767676768,1.205301363210366e-09
1234.3434343434344,476.7676767676768,5.714579680230731e-10
1247.4747474747476,476.7676767676768,2.658364002571006e-10
1260.6060606060605,476.7676767676768,1.2133225199276265e-10
1273.7373737373737,476.7676767676768,5.433256499837869e-11
1286.8686868686868,476.7676767676768,2.3870257957771154e-11
1300.0,476.7676767676768,1.0288643355125193e-11
0.0,484.8484848484849,6.11573025752568e-19
13.131313131313131,484.8484848484849,1.969177830313994e-18
26.262626262626263,484.8484848484849,6.22031710549154e-18
39.39393939393939,484.8484848484849,1.9276979266008935e-17
52.525252525252526,484.8484848484849,5.861009703441373e-17
65.65656565656566,484.8484848484849,1.7483214324527948e-16
78.78787878787878,484.8484848484849,5.116748989010114e-16
91.91919191919192,484.8484848484849,1.4692637545740546e-15
105.05050505050505,484.8484848484849,4.1394942285995074e-15
118.18181818181819,484.8484848484849,1.1443158000398368e-14
131.31313131313132,484.8484848484849,3.1038805757992097e-14
144.44444444444446,484.8484848484849,8.261028857618865e-14
157.57575757575756,484.8484848484849,2.1574608602444007e-13
170.7070707070707,484.8484848484849,5.528929117523178e-13
183.83838383838383,484.8484848484849,1.3903945550761777e-12
196.96969696969697,484.8484848484849,3.431180375678999e-12
210.1010101010101,484.8484848484849,8.309345010721849e-12
223.23232323232324,484.8484848484849,1.974770971472315e-11
236.36363636363637,484.8484848484849,4.6057655065206994e-11
249.4949494949495,484.8484848484849,1.0542164862430112e-10
262.62626262626264,484.8484848484849,2.368140639604836e-10
275.75757575757575,484.8484848484849,5.220841159305092e-10
288.8888888888889,484.8484848484849,1.1296211188960126e-09
302.020202020202,484.8484848484849,2.398758392491601e-09
315.1515151515151,484.8484848484849,4.999207376031619e-09
328.2828282828283,484.8484848484849,1.0225232807852431e-08
341.4141414141414,484.8484848484849,2.0525573946524333e-08
354.54545454545456,484.8484848484849,4.0434811845936285e-08
367.67676767676767,484.8484848484849,7.816922338358422e-08
380.80808080808083,484.8484848484849,1.482899546076791e-07
393.93939393939394,484.8484848484849,2.760261213555775e-07
407.0707070707071,484.8484848484849,5.040899992417022e-07
420.2020202020202,484.8484848484849,9.030887469786471e-07
433.3333333333333,484.8484848484849,1.5868947937920902e-06
446.4646464646465,484.8484848484849,2.7344852468191434e-06
459.5959595959596,484.8484848484849,4.619638842501182e-06
472.72727272727275,484.8484848484849,7.649248929557398e-06
485.85858585858585,484.8484848484849,1.2409565303850435e-05
498.989898989899,484.8484848484849,1.9717089580687975e-05
512.1212121212121,484.8484848484849,3.066689072308485e-05
525.2525252525253,484.8484848484849,4.666586259230326e-05
538.3838383838383,484.8484848484849,6.943260906627483e-05
551.5151515151515,484.8484848484849,0.000100940844010832
564.6464646464647,484.8484848484849,0.00014328216065329937
577.7777777777778,484.8484848484849,0.00019843027595855322
590.9090909090909,484.8484848484849,0.0002679055668274626
604.040404040404,484.8484848484849,0.00035236663606648546
617.1717171717172,484.8484848484849,0.0004511906052397826
630.3030303030303,484.8484848484849,0.0005621353502879258
643.4343434343434,484.8484848484849,0.0006811899984889275
656.5656565656566,484.8484848484849,0.0008027013128087916
669.6969696969697,484.8484848484849,0.0009198097913478001
682.8282828282828,484.8484848484849,0.0010251527952031714
695.959595959596,484.8484848484849,0.0011117182965257935
709.0909090909091,484.8484848484849,0.0011736892630404892
722.2222222222223,484.8484848484849,0.0012071208487941995
735.3535353535353,484.8484848484849,0.0012103371321730665
748.4848484848485,484.8484848484849,0.0011840024142548832
761.6161616161617,484.8484848484849,0.0011308905162632297
774.7474747474747,484.8484848484849,0.0010554260173482126
787.8787878787879,484.8484848484849,0.0009630961889675498
801.010101010101,484.8484848484849,0.0008598330791082979
814.1414141414142,484.8484848484849,0.0007514486856140152
827.2727272727273,484.8484848484849,0.0006431806578705453
840.4040404040404,484.8484848484849,0.0005393784939113338
853.5353535353536,484.8484848484849,0.0004433356007337373
866.6666666666666,484.8484848484849,0.00035725357133783905
879.7979797979798,484.8484848484849,0.0002823126217596806
892.929292929293,484.8484848484849,0.00021881614710720566
906.0606060606061,484.8484848484849,0.00016637684671438996
919.1919191919192,484.8484848484849,0.00012411545370637027
932.3232323232323,484.8484848484849,9.084924971581095e-05
945.4545454545455,484.8484848484849,6.525478981734019e-05
958.5858585858585,484.8484848484849,4.599638488304306e-05
971.7171717171717,484.8484848484849,3.181801007764991e-05
984.8484848484849,484.8484848484849,2.1600926716339504e-05
997.979797979798,484.8484848484849,1.439226540376432e-05
1011.1111111111111,484.8484848484849,9.411240589715085e-06
1024.2424242424242,484.8484848484849,6.03984750811014e-06
1037.3737373737374,484.8484848484849,3.8042093195930776e-06
1050.5050505050506,484.8484848484849,2.351571233170973e-06
1063.6363636363637,484.8484848484849,1.4265978953972963e-06
1076.7676767676767,484.8484848484849,8.49352386639303e-07
1089.8989898989898,484.8484848484849,4.962601349400438e-07
1103.030303030303,484.8484848484849,2.8454933032802605e-07
1116.1616161616162,484.8484848484849,1.601118581643734e-07
1129.2929292929293,484.8484848484849,8.840928583370544e-08
1142.4242424242425,484.8484848484849,4.79039369080546e-08
1155.5555555555557,484.8484848484849,2.5470287143702655e-08
1168.6868686868686,484.8484848484849,1.3288505049003228e-08
1181.8181818181818,484.8484848484849,6.802811511688581e-09
1194.949494949495,484.8484848484849,3.4171279895804843e-09
1208.080808080808,484.8484848484849,1.6841669875419485e-09
1221.2121212121212,484.8484848484849,8.144246659626747e-10
1234.3434343434344,484.8484848484849,3.864110243201605e-10
1247.4747474747476,484.8484848484849,1.7987553059222285e-10
1260.6060606060605,484.8484848484849,8.215046928625579e-11
1273.7373737373737,484.8484848484849,3.680908436709218e-11
1286.8686868686868,484.8484848484849,1.618075744788646e-11
1300.0,484.8484848484849,6.978043186816441e-12
0.0,492.92929292929296,3.9908044997587347e-19
13.131313131313131,492.92929292929296,1.2842438495594205e-18
26.262626262626263,492.92929292929296,4.0542618808554094e-18
39.39393939393939,492.92929292929296,1.255625956480214e-17
52.525252525252526,492.92929292929296,3.8150482460966454e-17
65.65656565656566,492.92929292929296,1.1372037257208232e-16
78.78787878787878,492.92929292929296,3.3256945811315224e-16
91.91919191919192,492.92929292929296,9.542007974601257e-16
105.05050505050505,492.92929292929296,2.6860746283703552e-15
118.18181818181819,492.92929292929296,7.418650038576392e-15
131.31313131313132,492.92929292929296,2.0103322952567897e-14
144.44444444444446,492.92929292929296,5.345084675356418e-14
157.57575757575756,492.92929292929296,1.3944169153794211e-13
170.7070707070707,492.92929292929296,3.569352122194938e-13
183.83838383838383,492.92929292929296,8.965035069424451e-13
196.96969696969697,492.92929292929296,2.2094656219561734e-12
210.1010101010101,492.92929292929296,5.343200949513281e-12
223.23232323232324,492.92929292929296,1.2679452596205155e-11
236.36363636363637,492.92929292929296,2.952495081774882e-11
249.4949494949495,492.92929292929296,6.746390617736914e-11
262.62626262626264,492.92929292929296,1.5126905284190198e-10
275.75757575757575,492.92929292929296,3.3283279768600483e-10
288.8888888888889,492.92929292929296,7.186191148570139e-10
302.020202020202,492.92929292929296,1.5225265863754244e-09
315.1515151515151,492.92929292929296,3.1653261959213253e-09
328.2828282828283,492.92929292929296,6.4572868045421165e-09
341.4141414141414,492.92929292929296,1.2925462963206214e-08
354.54545454545456,492.92929292929296,2.538563451764308e-08
367.67676767676767,492.92929292929296,4.89160508272212e-08
380.80808080808083,492.92929292929296,9.24708371850502e-08
393.93939393939394,492.92929292929296,1.7147807723522117e-07
407.0707070707071,492.92929292929296,3.1189872745387474e-07
420.2020202020202,492.92929292929296,5.563644733026274e-07
433.3333333333333,492.92929292929296,9.731341619695105e-07
446.4646464646465,492.92929292929296,1.6686516259017356e-06
459.5959595959596,492.92929292929296,2.8043603966897763e-06
472.72727272727275,492.92929292929296,4.618004839432232e-06
485.85858585858585,492.92929292929296,7.448770125161083e-06
498.989898989899,492.92929292929296,1.1764143868127663e-05
512.1212121212121,492.92929292929296,1.8184259644525597e-05
525.2525252525253,492.92929292929296,2.74968350039078e-05
538.3838383838383,492.92929292929296,4.06530926859527e-05
551.5151515151515,492.92929292929296,5.873313312198319e-05
564.6464646464647,492.92929292929296,8.286941853581735e-05
577.7777777777778,492.92929292929296,0.00011412084104182452
590.9090909090909,492.92929292929296,0.0001532984210719646
604.040404040404,492.92929292929296,0.00020075693706388952
617.1717171717172,492.92929292929296,0.00025618255412061125
630.3030303030303,492.92929292929296,0.00031842024510728563
643.4343434343434,492.92929292929296,0.0003853904477547346
656.5656565656566,492.92929292929296,0.0004541367592638281
669.6969696969697,492.92929292929296,0.0005210240897730973
682.8282828282828,492.92929292929296,0.0005820738694225718
695.959595959596,492.92929292929296,0.0006333890250786742
709.0909090909091,492.92929292929296,0.0006715975072257473
722.2222222222223,492.92929292929296,0.0006942370353417689
735.3535353535353,492.92929292929296,0.0007000169031383261
748.4848484848485,492.92929292929296,0.0006889200510916983
761.6161616161617,492.92929292929296,0.0006621412848166297
774.7474747474747,492.92929292929296,0.0006218866093057463
787.8787878787879,492.92929292929296,0.0005710781481233037
801.010101010101,492.92929292929296,0.000513016893482728
814.1414141414142,492.92929292929296,0.0004510527470496079
827.2727272727273,492.92929292929296,0.0003883010499499129
840.4040404040404,492.92929292929296,0.00032743072320609335
853.5353535353536,492.92929292929296,0.0002705345263226433
866.6666666666666,492.92929292929296,0.00021907920809526046
879.7979797979798,492.92929292929296,0.00017392389578266146
892.929292929293,492.92929292929296,0.0001353894699989344
906.0606060606061,492.92929292929296,0.00010335971693885568
919.1919191919192,492.92929292929296,7.739607138052267e-05
932.3232323232323,492.92929292929296,5.6850846463018215e-05
945.4545454545455,492.92929292929296,4.096802159338101e-05
958.5858585858585,492.92929292929296,2.8965064304466084e-05
971.7171717171717,492.92929292929296,2.0093236064357974e-05
984.8484848484849,492.92929292929296,1.3676963976173688e-05
997.979797979798,492.92929292929296,9.134978655620956e-06
1011.1111111111111,492.92929292929296,5.987049347038662e-06
1024.2424242424242,492.92929292929296,3.850451071736328e-06
1037.3737373737374,492.92929292929296,2.4300040756160755e-06
1050.5050505050506,492.92929292929296,1.5048728900970409e-06
1063.6363636363637,492.92929292929296,9.145110110073267e-07
1076.7676767676767,492.92929292929296,5.453454339486035e-07
1089.8989898989898,492.92929292929296,3.191127123492589e-07
1103.030303030303,492.92929292929296,1.832319768342142e-07
1116.1616161616162,492.92929292929296,1.0323748882889413e-07
1129.2929292929293,492.92929292929296,5.7075043883658986e-08
1142.4242424242425,492.92929292929296,3.096142375917445e-08
1155.5555555555557,492.92929292929296,1.647988934975994e-08
1168.6868686868686,492.92929292929296,8.606745718241914e-09
1181.8181818181818,492.92929292929296,4.410292847643936e-09
1194.949494949495,492.92929292929296,2.217338710437508e-09
1208.080808080808,492.92929292929296,1.0937678667738114e-09
1221.2121212121212,492.92929292929296,5.293454308877304e-10
1234.3434343434344,492.92929292929296,2.5134282996233353e-10
1247.4747474747476,492.92929292929296,1.1708457453988374e-10
1260.6060606060605,492.92929292929296,5.350955673575791e-11
1273.7373737373737,492.92929292929296,2.399132794804678e-11
1286.8686868686868,492.92929292929296,1.0552646852797192e-11
1300.0,492.92929292929296,4.553504647329665e-12
0.0,501.01010101010104,2.5057278606248085e-19
13.131313131313131,501.01010101010104,8.058558394940854e-19
26.262626262626263,501.01010101010104,2.5424003080632918e-18
39.39393939393939,501.01010101010104,7.86863817077158e-18
52.525252525252526,501.01010101010104,2.389077911497482e-17
65.65656565656566,501.01010101010104,7.116103141798243e-17
78.78787878787878,501.01010101010104,2.0794164081806925e-16
91.91919191919192,501.01010101010104,5.961206271307066e-16
105.05050505050505,501.01010101010104,1.6765881865588813e-15
118.18181818181819,501.01010101010104,4.6261986732088925e-15
131.31313131313132,501.01010101010104,1.2523731007544303e-14
144.44444444444446,501.01010101010104,3.3262932595076975e-14
157.57575757575756,501.01010101010104,8.667827061576471e-14
170.7070707070707,501.01010101010104,2.2160934115848646e-13
183.83838383838383,501.01010101010104,5.559027461410706e-13
196.96969696969697,501.01010101010104,1.3681911781650936e-12
210.1010101010101,501.01010101010104,3.303966008575896e-12
223.23232323232324,501.01010101010104,7.828308865017005e-12
236.36363636363637,501.01010101010104,1.8198923073431658e-11
249.4949494949495,501.01010101010104,4.151158303511055e-11
262.62626262626264,501.01010101010104,9.290472001883828e-11
275.75757575757575,501.01010101010104,2.040085338191837e-10
288.8888888888889,501.01010101010104,4.395375541245297e-10
302.020202020202,501.01010101010104,9.291229205949373e-10
315.1515151515151,501.01010101010104,1.9269447516896854e-09
328.2828282828283,501.01010101010104,3.920757635488404e-09
341.4141414141414,501.01010101010104,7.826306514311115e-09
354.54545454545456,501.01010101010104,1.532520573926887e-08
367.67676767676767,501.01010101010104,2.943669449871486e-08
380.80808080808083,501.01010101010104,5.545860574264906e-08
393.93939393939394,501.01010101010104,1.0247128141848857e-07
407.0707070707071,501.01010101010104,1.8566751777431304e-07
420.2020202020202,501.01010101010104,3.2984306398966386e-07
433.3333333333333,501.01010101010104,5.744366999985452e-07
446.4646464646465,501.01010101010104,9.80513267652855e-07
459.5959595959596,501.01010101010104,1.6399870678252106e-06
472.72727272727275,501.01010101010104,2.687120903317981e-06
485.85858585858585,501.01010101010104,4.31183529650002e-06
498.989898989899,501.01010101010104,6.773565516293622e-06
512.1212121212121,501.01010101010104,1.0413305573329124e-05
525.2525252525253,501.01010101010104,1.566017635493216e-05
538.3838383838383,501.01010101010104,2.3027605883209992e-05
551.5151515151515,501.01010101010104,3.3093460775839355e-05
564.6464646464647,501.01010101010104,4.6458829611502354e-05
577.7777777777778,501.01010101010104,6.368227051745198e-05
590.9090909090909,501.01010101010104,8.519060514482759e-05
604.040404040404,501.01010101010104,0.00011117359811810265
617.1717171717172,501.01010101010104,0.00014147705080335218
630.3030303030303,501.01010101010104,0.00017551497641966145
643.4343434343434,501.01010101010104,0.00021222410375781178
656.5656565656566,501.01010101010104,0.0002500808395219469
669.6969696969697,501.01010101010104,0.00028719132101600274
682.8282828282828,501.01010101010104,0.0003214508289929469
695.959595959596,501.01010101010104,0.00035075319416785045
709.0909090909091,501.01010101010104,0.00037321844317927196
722.2222222222223,501.01010101010104,0.0003874015498331767
735.3535353535353,501.01010101010104,0.00039244834346241464
748.4848484848485,501.01010101010104,0.0003881752509463697
761.6161616161617,501.01010101010104,0.00037506441794103127
774.7474747474747,501.01010101010104,0.0003541809074795231
787.8787878787879,501.01010101010104,0.00032703070561628124
801.010101010101,501.01010101010104,0.0002953851617188481
814.1414141414142,501.01010101010104,0.0002610988287505698
827.2727272727273,501.01010101010104,0.00022594429940636751
840.4040404040404,501.01010101010104,0.00019148114924903898
853.5353535353536,501.01010101010104,0.00015896828810758206
866.6666666666666,501.01010101010104,0.0001293214669206926
879.7979797979798,501.01010101010104,0.00010311152749461713
892.929292929293,501.01010101010104,8.059483612737549e-05
906.0606060606061,501.01010101010104,6.176534524146945e-05
919.1919191919192,501.01010101010104,4.641764192242293e-05
932.3232323232323,501.01010101010104,3.421169475099834e-05
945.4545454545455,501.01010101010104,2.4732230317623947e-05
958.5858585858585,501.01010101010104,1.7538209045105798e-05
971.7171717171717,501.01010101010104,1.2200280257892123e-05
984.8484848484849,501.01010101010104,8.326078363391471e-06
997.979797979798,501.01010101010104,5.574627152021439e-06
1011.1111111111111,501.01010101010104,3.661930182505431e-06
1024.2424242424242,501.01010101010104,2.3601186035412853e-06
1037.3737373737374,501.01010101010104,1.4924324840302797e-06
1050.5050505050506,501.01010101010104,9.259715227622801e-07
1063.6363636363637,501.01010101010104,5.636966388822432e-07
1076.7676767676767,501.01010101010104,3.366969088518942e-07
1089.8989898989898,501.01010101010104,1.9732320840421504e-07
1103.030303030303,501.01010101010104,1.1346470919079791e-07
1116.1616161616162,501.01010101010104,6.401536982317097e-08
1129.2929292929293,501.01010101010104,3.5436018746929865e-08
1142.4242424242425,501.01010101010104,1.924591302391695e-08
1155.5555555555557,501.01010101010104,1.025558025568302e-08
1168.6868686868686,501.01010101010104,5.361728928093801e-09
1181.8181818181818,501.01010101010104,2.7502161193936408e-09
1194.949494949495,501.01010101010104,1.3840136265218665e-09
1208.080808080808,501.01010101010104,6.833127664660816e-10
1221.2121212121212,501.01010101010104,3.309773485600464e-10
1234.3434343434344,501.01010101010104,1.5727889924294087e-10
1247.4747474747476,501.01010101010104,7.332126693194916e-11
1260.6060606060605,501.01010101010104,3.353286370507482e-11
1273.7373737373737,501.01010101010104,1.5044800103808823e-11
1286.8686868686868,501.01010101010104,6.6217269339953595e-12
1300.0,501.01010101010104,2.859033425212453e-12
0.0,509.0909090909091,1.513889692546123e-19
13.131313131313131,509.0909090909091,4.865661064714506e-19
26.262626262626263,509.0909090909091,1.5340452280935562e-18
39.39393939393939,509.0909090909091,4.744474911060483e-18
52.525252525252526,509.0909090909091,1.4394507818330844e-17
65.65656565656566,509.0909090909091,4.284194089044296e-17
78.78787878787878,509.0909090909091,1.2508638381746648e-16
91.91919191919192,509.0909090909091,3.5828148682744624e-16
105.05050505050505,509.0909090909091,1.0067389127563767e-15
118.18181818181819,509.0909090909091,2.7751857536527668e-15
131.31313131313132,509.0909090909091,7.50506235950894e-15
144.44444444444446,509.0909090909091,1.9911667801178804e-14
157.57575757575756,509.0909090909091,5.1826958895450406e-14
170.7070707070707,509.0909090909091,1.323432448578893e-13
183.83838383838383,509.0909090909091,3.3154954724897225e-13
196.96969696969697,509.0909090909091,8.148875086367891e-13
210.1010101010101,509.0909090909091,1.9649457371683886e-12
223.23232323232324,509.0909090909091,4.6484403199189745e-12
236.36363636363637,509.0909090909091,1.0788639354074972e-11
249.4949494949495,509.0909090909091,2.456553974506176e-11
262.62626262626264,509.0909090909091,5.4875941689801634e-11
275.75757575757575,509.0909090909091,1.2026175683482602e-10
288.8888888888889,509.0909090909091,2.585559320463956e-10
302.020202020202,509.0909090909091,5.453203211705308e-10
315.1515151515151,509.0909090909091,1.1282483861195607e-09
328.2828282828283,509.0909090909091,2.2897897686577363e-09
341.4141414141414,509.0909090909091,4.558291616521078e-09
354.54545454545456,509.0909090909091,8.900145280828563e-09
367.67676767676767,509.0909090909091,1.704307293491113e-08
380.80808080808083,509.0909090909091,3.200482906145897e-08
393.93939393939394,509.0909090909091,5.893234844203179e-08
407.0707070707071,509.0909090909091,1.0639185892620544e-07
420.2020202020202,509.0909090909091,1.8828525276631506e-07
433.3333333333333,509.0909090909091,3.2659120020509116e-07
446.4646464646465,509.0909090909091,5.551230030223193e-07
459.5959595959596,509.0909090909091,9.244329088110065e-07
472.72727272727275,509.0909090909091,1.5078419766338318e-06
485.85858585858585,509.0909090909091,2.408302402469266e-06
498.989898989899,509.0909090909091,3.765383489870613e-06
512.1212121212121,509.0909090909091,5.761121025667339e-06
525.2525252525253,509.0909090909091,8.622843783199408e-06
538.3838383838383,509.0909090909091,1.2620526277181329e-05
551.5151515151515,509.0909090909091,1.8055932503944978e-05
564.6464646464647,509.0909090909091,2.5241089944153455e-05
577.7777777777778,509.0909090909091,3.446473691920894e-05
590.9090909090909,509.0909090909091,4.594746501993875e-05
604.040404040404,509.0909090909091,5.9789211510384585e-05
617.1717171717172,509.0909090909091,7.59160493201115e-05
630.3030303030303,509.0909090909091,9.40360066132021e-05
643.4343434343434,509.0909090909091,0.00011361486086610215
656.5656565656566,509.0909090909091,0.00013388158689075466
669.6969696969697,509.0909090909091,0.00015386906298948624
682.8282828282828,509.0909090909091,0.000172489296668609
695.959595959596,509.0909090909091,0.00018863522696968286
709.0909090909091,509.0909090909091,0.00020129498239415637
722.2222222222223,509.0909090909091,0.00020966106246848165
735.3535353535353,509.0909090909091,0.0002132172510285609
748.4848484848485,509.0909090909091,0.00021179006264302646
761.6161616161617,509.0909090909091,0.00020555807521926655
774.7474747474747,509.0909090909091,0.00019501993891823962
787.8787878787879,509.0909090909091,0.0001809284727983307
801.010101010101,509.0909090909091,0.00016420279812950114
814.1414141414142,509.0909090909091,0.0001458323181018345
827.2727272727273,509.0909090909091,0.0001267856234549667
840.4040404040404,509.0909090909091,0.00010793467781273346
853.5353535353536,509.0909090909091,9.000077448298385e-05
866.6666666666666,509.0909090909091,7.352464265256549e-05
879.7979797979798,509.0909090909091,5.8859446012341216e-05
892.929292929293,509.0909090909091,4.618273857609935e-05
906.0606060606061,509.0909090909091,3.552192182068212e-05
919.1919191919192,509.0909090909091,2.6787343015021073e-05
932.3232323232323,509.0909090909091,1.980767266153598e-05
945.4545454545455,509.0909090909091,1.4363294476480374e-05
958.5858585858585,509.0909090909091,1.0214814754944056e-05
971.7171717171717,509.0909090909091,7.1251731186894426e-06
984.8484848484849,509.0909090909091,4.875014952018826e-06
997.979797979798,509.0909090909091,3.2718571478139225e-06
1011.1111111111111,509.0909090909091,2.1541134825495895e-06
1024.2424242424242,509.0909090909091,1.3912751799490724e-06
1037.3737373737374,509.0909090909091,8.81533661077767e-07
1050.5050505050506,509.0909090909091,5.479673041129921e-07
1063.6363636363637,509.0909090909091,3.3416920976401506e-07
1076.7676767676767,509.0909090909091,1.9993021656227514e-07
1089.8989898989898,509.0909090909091,1.1735271978944306e-07
1103.030303030303,509.0909090909091,6.757898725431647e-08
1116.1616161616162,509.0909090909091,3.817982017390827e-08
1129.2929292929293,509.0909090909091,2.1162093986190724e-08
1142.4242424242425,509.0909090909091,1.1507580113331696e-08
1155.5555555555557,509.0909090909091,6.139137208536804e-09
1168.6868686868686,509.0909090909091,3.213108772129197e-09
1181.8181818181818,509.0909090909091,1.6498125422515323e-09
1194.949494949495,509.0909090909091,8.310570149396077e-10
1208.080808080808,509.0909090909091,4.1068586255104354e-10
1221.2121212121212,509.0909090909091,1.9909797524917768e-10
1234.3434343434344,509.0909090909091,9.468852784190076e-11
1247.4747474747476,509.0909090909091,4.417702516199325e-11
1260.6060606060605,509.0909090909091,2.021897907768932e-11
1273.7373737373737,509.0909090909091,9.077800900854366e-12
1286.8686868686868,509.0909090909091,3.998119433388936e-12
1300.0,509.0909090909091,1.7273468923296034e-12
0.0,517.1717171717172,8.8017208337928e-20
13.131313131313131,517.1717171717172,2.827019940628855e-19
26.262626262626263,517.1717171717172,8.906852548101935e-19
39.39393939393939,517.1717171717172,2.752693273370267e-18
52.525252525252526,517.1717171717172,8.345138441159014e-18
65.65656565656566,517.1717171717172,2.4817346328937356e-17
78.78787878787878,517.1717171717172,7.239807012663093e-17
91.91919191919192,517.1717171717172,2.0718204107711812e-16
105.05050505050505,517.1717171717172,5.816129937995765e-16
118.18181818181819,517.1717171717172,1.601681323961717e-15
131.31313131313132,517.1717171717172,4.326940833053286e-15
144.44444444444446,517.1717171717172,1.1467032775258372e-14
157.57575757575756,517.1717171717172,2.981180969255743e-14
170.7070707070707,517.1717171717172,7.603160806975261e-14
183.83838383838383,517.1717171717172,1.90225718696497e-13
196.96969696969697,517.1717171717172,4.668887087800493e-13
210.1010101010101,517.1717171717172,1.1241531596865374e-12
223.23232323232324,517.1717171717172,2.6552373328107983e-12
236.36363636363637,517.1717171717172,6.152383527270649e-12
249.4949494949495,517.1717171717172,1.3984294507154885e-11
262.62626262626264,517.1717171717172,3.118085018343453e-11
275.75757575757575,517.1717171717172,6.819878375149787e-11
288.8888888888889,517.1717171717172,1.4631715958349443e-10
302.020202020202,517.1717171717172,3.079142396938826e-10
315.1515151515151,517.1717171717172,6.355693496189425e-10
328.2828282828283,517.1717171717172,1.2866901220982679e-09
341.4141414141414,517.1717171717172,2.554688480432511e-09
