X坐标_m,Y坐标_m,污染物浓度_mg/L
853.5353535353536,105.05050505050505,2.3329638087987717e-05
866.6666666666666,105.05050505050505,2.5667782621583195e-05
879.7979797979798,105.05050505050505,2.8125605280758128e-05
892.929292929293,105.05050505050505,3.069470284815281e-05
906.0606060606061,105.05050505050505,3.336476685942469e-05
919.1919191919192,105.05050505050505,3.6123604322771634e-05
932.3232323232323,105.05050505050505,3.895719368830807e-05
945.4545454545455,105.05050505050505,4.184977660270954e-05
958.5858585858585,105.05050505050505,4.4783985151519824e-05
971.7171717171717,105.05050505050505,4.7741003446153914e-05
984.8484848484849,105.05050505050505,5.070076157835659e-05
997.979797979798,105.05050505050505,5.364215916460786e-05
1011.1111111111111,105.05050505050505,5.654331495849083e-05
1024.2424242424242,105.05050505050505,5.938183834041809e-05
1037.3737373737374,105.05050505050505,6.213511791921057e-05
1050.5050505050506,105.05050505050505,6.478062201406197e-05
1063.6363636363637,105.05050505050505,6.729620544065157e-05
1076.7676767676767,105.05050505050505,6.966041681060012e-05
1089.8989898989898,105.05050505050505,7.185280047469315e-05
1103.030303030303,105.05050505050505,7.38541872993781e-05
1116.1616161616162,105.05050505050505,7.564696866150124e-05
1129.2929292929293,105.05050505050505,7.721534837309491e-05
1142.4242424242425,105.05050505050505,7.85455676979316e-05
1155.5555555555557,105.05050505050505,7.962609918304341e-05
1168.6868686868686,105.05050505050505,8.044780568716898e-05
1181.8181818181818,105.05050505050505,8.100406172735628e-05
1194.949494949495,105.05050505050505,8.12908350659265e-05
1208.080808080808,105.05050505050505,8.13067273024037e-05
1221.2121212121212,105.05050505050505,8.105297309755183e-05
1234.3434343434344,105.05050505050505,8.053339851770875e-05
1247.4747474747476,105.05050505050505,7.975433982574813e-05
1260.6060606060605,105.05050505050505,7.872452483964076e-05
1273.7373737373737,105.05050505050505,7.745491971156764e-05
1286.8686868686868,105.05050505050505,7.59585446326157e-05
1300.0,105.05050505050505,7.425026252547292e-05
0.0,113.13131313131314,8.440981260852714e-12
13.131313131313131,113.13131313131314,1.2000658538595518e-11
26.262626262626263,113.13131313131314,1.700666600355554e-11
39.39393939393939,113.13131313131314,2.4023162096959566e-11
52.525252525252526,113.13131313131314,3.3824592982862673e-11
65.65656565656566,113.13131313131314,4.747014208466079e-11
78.78787878787878,113.13131313131314,6.640300458142344e-11
91.91919191919192,113.13131313131314,9.258218760013676e-11
105.05050505050505,113.13131313131314,1.2865671587800662e-10
118.18181818181819,113.13131313131314,1.7819484463791547e-10
131.31313131313132,113.13131313131314,2.4598425646162845e-10
144.44444444444446,113.13131313131314,3.384233710405348e-10
157.57575757575756,113.13131313131314,4.640289623258033e-10
170.7070707070707,113.13131313131314,6.34091402984594e-10
183.83838383838383,113.13131313131314,8.635161923162669e-10
196.96969696969697,113.13131313131314,1.1718991196387492e-09
210.1010101010101,113.13131313131314,1.5848926065773255e-09
223.23232323232324,113.13131313131314,2.135932567701736e-09
236.36363636363637,113.13131313131314,2.868408593222377e-09
249.4949494949495,113.13131313131314,3.838375385092629e-09
262.62626262626264,113.13131313131314,5.1179200673113046e-09
275.75757575757575,113.13131313131314,6.799318011247559e-09
288.8888888888889,113.13131313131314,9.000128769299793e-09
302.020202020202,113.13131313131314,1.1869402989953309e-08
315.1515151515151,113.13131313131314,1.5595189940996012e-08
328.2828282828283,113.13131313131314,2.0413552354991372e-08
341.4141414141414,113.13131313131314,2.6619309272335688e-08
354.54545454545456,113.13131313131314,3.45787365922356e-08
367.67676767676767,113.13131313131314,4.474445700726735e-08
380.80808080808083,113.13131313131314,5.767274342790578e-08
393.93939393939394,113.13131313131314,7.404344016731487e-08
407.0707070707071,113.13131313131314,9.468267114769948e-08
420.2020202020202,113.13131313131314,1.2058845126614203e-07
433.3333333333333,113.13131313131314,1.5295924303022343e-07
446.4646464646465,113.13131313131314,1.932254032389538e-07
459.5959595959596,113.13131313131314,2.4308334210577713e-07
472.72727272727275,113.13131313131314,3.045320690387474e-07
485.85858585858585,113.13131313131314,3.799116258550945e-07
498.989898989899,113.13131313131314,4.7194271168490207e-07
512.1212121212121,113.13131313131314,5.837665882888692e-07
525.2525252525253,113.13131313131314,7.189841261691643e-07
538.3838383838383,113.13131313131314,8.816926190927198e-07
551.5151515151515,113.13131313131314,1.0765187680403428e-06
564.6464646464647,113.13131313131314,1.3086460276533663e-06
577.7777777777778,113.13131313131314,1.583834333012222e-06
590.9090909090909,113.13131313131314,1.908430097005125e-06
604.040404040404,113.13131313131314,2.2893643037092773e-06
617.1717171717172,113.13131313131314,2.734136535368512e-06
630.3030303030303,113.13131313131314,3.2507828721067782e-06
643.4343434343434,113.13131313131314,3.8478258039408015e-06
656.5656565656566,113.13131313131314,4.534204599501369e-06
669.6969696969697,113.13131313131314,5.319184985925555e-06
682.8282828282828,113.13131313131314,6.212247505044029e-06
695.959595959596,113.13131313131314,7.222954511977167e-06
709.0909090909091,113.13131313131314,8.36079645765922e-06
722.2222222222223,113.13131313131314,9.635018825526655e-06
735.3535353535353,113.13131313131314,1.1054431849141567e-05
748.4848484848485,113.13131313131314,1.2627205893123703e-05
761.6161616161617,113.13131313131314,1.4360656103812765e-05
774.7474747474747,113.13131313131314,1.6261020597623385e-05
787.8787878787879,113.13131313131314,1.8333237024397087e-05
801.010101010101,113.13131313131314,2.0580722793297283e-05
814.1414141414142,113.13131313131314,2.30051645571916e-05
827.2727272727273,113.13131313131314,2.5606322700541695e-05
840.4040404040404,113.13131313131314,2.8381856554171536e-05
853.5353535353536,113.13131313131314,3.132717586302853e-05
866.6666666666666,113.13131313131314,3.4435323661940976e-05
879.7979797979798,113.13131313131314,3.7696895177555535e-05
892.929292929293,113.13131313131314,4.1099996686155755e-05
906.0606060606061,113.13131313131314,4.463024743608941e-05
919.1919191919192,113.13131313131314,4.827082681347677e-05
932.3232323232323,113.13131313131314,5.2002567917353276e-05
945.4545454545455,113.13131313131314,5.58040976442006e-05
958.5858585858585,113.13131313131314,5.9652022291851034e-05
971.7171717171717,113.13131313131314,6.352115660906556e-05
984.8484848484849,113.13131313131314,6.7384793169004e-05
997.979797979798,113.13131313131314,7.121500796009839e-05
1011.1111111111111,113.13131313131314,7.498299719208239e-05
1024.2424242424242,113.13131313131314,7.865943953090515e-05
1037.3737373737374,113.13131313131314,8.221487732353169e-05
1050.5050505050506,113.13131313131314,8.562010986816187e-05
1063.6363636363637,113.13131313131314,8.884659143929848e-05
1076.7676767676767,113.13131313131314,9.186682659840323e-05
1089.8989898989898,113.13131313131314,9.465475531352533e-05
1103.030303030303,113.13131313131314,9.718612057496981e-05
1116.1616161616162,113.13131313131314,9.943881152440711e-05
1129.2929292929293,113.13131313131314,0.0001013931756033681
1142.4242424242425,113.13131313131314,0.0001030322938616244
1155.5555555555557,113.13131313131314,0.00010434221433075623
1168.6868686868686,113.13131313131314,0.00010531213924440282
1181.8181818181818,113.13131313131314,0.00010593456285268181
1194.949494949495,113.13131313131314,0.00010620535761031371
1208.080808080808,113.13131313131314,0.0001061238075908085
1221.2121212121212,113.13131313131314,0.00010569258906641443
1234.3434343434344,113.13131313131314,0.00010491769926896844
1247.4747474747476,113.13131313131314,0.00010380833538436257
1260.6060606060605,113.13131313131314,0.00010237672680827671
1273.7373737373737,113.13131313131314,0.00010063792458027128
1286.8686868686868,113.13131313131314,9.860955269690337e-05
1300.0,113.13131313131314,9.63115266649597e-05
0.0,121.21212121212122,1.0882323968648056e-11
13.131313131313131,121.21212121212122,1.5484869904233056e-11
26.262626262626263,121.21212121212122,2.196364257701968e-11
39.39393939393939,121.21212121212122,3.1053246428860705e-11
52.525252525252526,121.21212121212122,4.376329473913442e-11
65.65656565656566,121.21212121212122,6.147626279437054e-11
78.78787878787878,121.21212121212122,8.6078162348439e-11
91.91919191919192,121.21212121212122,1.2013229002979127e-10
105.05050505050505,121.21212121212122,1.6710922831040637e-10
118.18181818181819,121.21212121212122,2.3168994060680535e-10
131.31313131313132,121.21212121212122,3.2016335388273285e-10
144.44444444444446,121.21212121212122,4.4094543433468007e-10
157.57575757575756,121.21212121212122,6.052536240089268e-10
170.7070707070707,121.21212121212122,8.27978822538239e-10
183.83838383838383,121.21212121212122,1.1288070805288689e-09
196.96969696969697,121.21212121212122,1.5336550293071538e-09
210.1010101010101,121.21212121212122,2.076496999035492e-09
223.23232323232324,121.21212121212122,2.8016779305758706e-09
236.36363636363637,121.21212121212122,3.766824660527459e-09
249.4949494949495,121.21212121212122,5.046488952974799e-09
262.62626262626264,121.21212121212122,6.736678629615109e-09
275.75757575757575,121.21212121212122,8.960457993246212e-09
288.8888888888889,121.21212121212122,1.187482489270884e-08
302.020202020202,121.21212121212122,1.567909839006455e-08
315.1515151515151,121.21212121212122,2.062507685817077e-08
328.2828282828283,121.21212121212122,2.7029249842519383e-08
341.4141414141414,121.21212121212122,3.5287366089710326e-08
354.54545454545456,121.21212121212122,4.5891672210902257e-08
367.67676767676767,121.21212121212122,5.94511384526804e-08
380.80808080808083,121.21212121212122,7.67149764695973e-08
393.93939393939394,121.21212121212122,9.859972493187516e-08
407.0707070707071,121.21212121212122,1.262201281183963e-07
420.2020202020202,121.21212121212122,1.6092395616719702e-07
433.3333333333333,121.21212121212122,2.0433080945998005e-07
446.4646464646465,121.21212121212122,2.583748103819676e-07
459.5959595959596,121.21212121212122,3.2535091112083127e-07
472.72727272727275,121.21212121212122,4.079643354285337e-07
485.85858585858585,121.21212121212122,5.093824265144351e-07
498.989898989899,121.21212121212122,6.332878960453162e-07
512.1212121212121,121.21212121212122,7.839321670064632e-07
525.2525252525253,121.21212121212122,9.661871854442992e-07
538.3838383838383,121.21212121212122,1.1855937555904536e-06
551.5151515151515,121.21212121212122,1.4484041453641254e-06
564.6464646464647,121.21212121212122,1.76161643324524e-06
577.7777777777778,121.21212121212122,2.1329978434644303e-06
590.9090909090909,121.21212121212122,2.5710941658088637e-06
604.040404040404,121.21212121212122,3.085222300260832e-06
617.1717171717172,121.21212121212122,3.6854430245966798e-06
630.3030303030303,121.21212121212122,4.382511271102462e-06
643.4343434343434,121.21212121212122,5.187801527980535e-06
656.5656565656566,121.21212121212122,6.113206456846003e-06
669.6969696969697,121.21212121212122,7.171007437599182e-06
682.8282828282828,121.21212121212122,8.373716505509784e-06
695.959595959596,121.21212121212122,9.733890013929131e-06
709.0909090909091,121.21212121212122,1.1263915313187029e-05
722.2222222222223,121.21212121212122,1.2975772748594006e-05
735.3535353535353,121.21212121212122,1.4880776309356227e-05
748.4848484848485,121.21212121212122,1.6989297263493033e-05
761.6161616161617,121.21212121212122,1.931047604819734e-05
774.7474747474747,121.21212121212122,2.185192850832558e-05
787.8787878787879,121.21212121212122,2.461945324912451e-05
801.010101010101,121.21212121212122,2.7616747359711543e-05
814.1414141414142,121.21212121212122,3.084513804527732e-05
827.2727272727273,121.21212121212122,3.430333776100902e-05
840.4040404040404,121.21212121212122,3.798723026106111e-05
853.5353535353536,121.21212121212122,4.188969456258735e-05
866.6666666666666,121.21212121212122,4.600047318794925e-05
879.7979797979798,121.21212121212122,5.030609020596676e-05
892.929292929293,121.21212121212122,5.478982357077586e-05
906.0606060606061,121.21212121212122,5.943173508545968e-05
919.1919191919192,121.21212121212122,6.420876003224915e-05
932.3232323232323,121.21212121212122,6.909485714950902e-05
945.4545454545455,121.21212121212122,7.406121823687099e-05
958.5858585858585,121.21212121212122,7.907653527252518e-05
971.7171717171717,121.21212121212122,8.410732156828273e-05
984.8484848484849,121.21212121212122,8.911828220374244e-05
997.979797979798,121.21212121212122,9.40727278027996e-05
1011.1111111111111,121.21212121212122,9.893302467223818e-05
1024.2424242424242,121.21212121212122,0.00010366107343751712
1037.3737373737374,121.21212121212122,0.00010821880760494784
1050.5050505050506,121.21212121212122,0.00011256870296747711
1063.6363636363637,121.21212121212122,0.00011667428846369088
1076.7676767676767,121.21212121212122,0.00012050064900210269
1089.8989898989898,121.21212121212122,0.00012401491087616137
1103.030303030303,121.21212121212122,0.00012718670071584334
1116.1616161616162,121.21212121212122,0.00012998856944076314
1129.2929292929293,121.21212121212122,0.00013239637338456286
1142.4242424242425,121.21212121212122,0.000134389605633961
1155.5555555555557,121.21212121212122,0.0001359516716474253
1168.6868686868686,121.21212121212122,0.00013707010436382527
1181.8181818181818,121.21212121212122,0.00013773671525356456
1194.949494949495,121.21212121212122,0.00013794767907428145
1208.080808080808,121.21212121212122,0.0001377035514393693
1221.2121212121212,121.21212121212122,0.00013700921965857597
1234.3434343434344,121.21212121212122,0.00013587378863405672
1247.4747474747476,121.21212121212122,0.00013431040486153067
1260.6060606060605,121.21212121212122,0.00013233602276529303
1273.7373737373737,121.21212121212122,0.00012997111866088412
1286.8686868686868,121.21212121212122,0.00012723935856647314
1300.0,121.21212121212122,0.0001241672268535872
0.0,129.2929292929293,1.3943947450611065e-11
13.131313131313131,129.2929292929293,1.9858987675073843e-11
26.262626262626263,129.2929292929293,2.8193503677286388e-11
39.39393939393939,129.2929292929293,3.989849863615972e-11
52.525252525252526,129.2929292929293,5.628260116736711e-11
65.65656565656566,129.2929292929293,7.913998271830886e-11
78.78787878787878,129.2929292929293,1.1092144510847757e-10
91.91919191919192,129.2929292929293,1.5496226310464848e-10
105.05050505050505,129.2929292929293,2.1578427887294578e-10
118.18181818181819,129.2929292929293,2.994946538823667e-10
131.31313131313132,129.2929292929293,4.1430979813970025e-10
144.44444444444446,129.2929292929293,5.712405533956565e-10
157.57575757575756,129.2929292929293,7.849839691706609e-10
170.7070707070707,129.2929292929293,1.0750782624041887e-09
183.83838383838383,129.2929292929293,1.4673910901872742e-09
196.96969696969697,129.2929292929293,1.9960273863518758e-09
210.1010101010101,129.2929292929293,2.7057619916761264e-09
223.23232323232324,129.2929292929293,3.6551243705892813e-09
236.36363636363637,129.2929292929293,4.9202879958902925e-09
249.4949494949495,129.2929292929293,6.599945506778009e-09
262.62626262626264,129.2929292929293,8.82138232501542e-09
275.75757575757575,129.2929292929293,1.1747995612799238e-08
288.8888888888889,129.2929292929293,1.5588541502618565e-08
302.020202020202,129.2929292929293,2.0608430233333982e-08
315.1515151515151,129.2929292929293,2.7143424490286638e-08
328.2828282828283,129.2929292929293,3.561612858248655e-08
341.4141414141414,129.2929292929293,4.6555682148084436e-08
354.54545454545456,129.2929292929293,6.062108820532536e-08
367.67676767676767,129.2929292929293,7.862860719217805e-08
380.80808080808083,129.2929292929293,1.0158363113214916e-07
393.93939393939394,129.2929292929293,1.3071740965216226e-07
407.0707070707071,129.2929292929293,1.6752892635403265e-07
420.2020202020202,129.2929292929293,2.138321140767347e-07
433.3333333333333,129.2929292929293,2.718084453565529e-07
446.4646464646465,129.2929292929293,3.440647353023089e-07
459.5959595959596,129.2929292929293,4.3369574511695296e-07
472.72727272727275,129.2929292929293,5.443508748298981e-07
485.85858585858585,129.2929292929293,6.803038856396179e-07
498.989898989899,129.2929292929293,8.465242014335866e-07
512.1212121212121,129.2929292929293,1.048747915595935e-06
525.2525252525253,129.2929292929293,1.29354618775611e-06
538.3838383838383,129.2929292929293,1.5883882749585988e-06
551.5151515151515,129.2929292929293,1.9416960265033347e-06
564.6464646464647,129.2929292929293,2.3628863087370196e-06
577.7777777777778,129.2929292929293,2.8623975451745762e-06
590.9090909090909,129.2929292929293,3.45169638917748e-06
604.040404040404,129.2929292929293,4.143260520571856e-06
617.1717171717172,129.2929292929293,4.950533700234332e-06
630.3030303030303,129.2929292929293,5.887849548255086e-06
643.4343434343434,129.2929292929293,6.970321044264819e-06
656.5656565656566,129.2929292929293,8.213693485432263e-06
669.6969696969697,129.2929292929293,9.634159569743882e-06
682.8282828282828,129.2929292929293,1.1248136378738687e-05
695.959595959596,129.2929292929293,1.3072005282371906e-05
709.0909090909091,129.2929292929293,1.5121817135895176e-05
722.2222222222223,129.2929292929293,1.7412966532583375e-05
735.3535353535353,129.2929292929293,1.995984025874552e-05
748.4848484848485,129.2929292929293,2.277544640782237e-05
761.6161616161617,129.2929292929293,2.5871031788245095e-05
774.7474747474747,129.2929292929293,2.925569624902997e-05
787.8787878787879,129.2929292929293,3.2936013299117535e-05
801.010101010101,129.2929292929293,3.691566687262256e-05
814.1414141414142,129.2929292929293,4.119511426587842e-05
827.2727272727273,129.2929292929293,4.577128513004991e-05
840.4040404040404,129.2929292929293,5.063732594522099e-05
853.5353535353536,129.2929292929293,5.578239864119926e-05
866.6666666666666,129.2929292929293,6.11915409914292e-05
879.7979797979798,129.2929292929293,6.68455951238261e-05
892.929292929293,129.2929292929293,7.27212090081942e-05
906.0606060606061,129.2929292929293,7.879091414172236e-05
919.1919191919192,129.2929292929293,8.502328091247761e-05
932.3232323232323,129.2929292929293,9.13831513274151e-05
945.4545454545455,129.2929292929293,9.783194699679341e-05
958.5858585858585,129.2929292929293,0.00010432804851912627
971.7171717171717,129.2929292929293,0.0001108272407542808
984.8484848484849,129.2929292929293,0.0001172832169468035
997.979797979798,129.2929292929293,0.00012364813330158783
1011.1111111111111,129.2929292929293,0.00012987320444865654
1024.2424242424242,129.2929292929293,0.00013590932928650673
1037.3737373737374,129.2929292929293,0.00014170773598191862
1050.5050505050506,129.2929292929293,0.00014722063444052064
1063.6363636363637,129.2929292929293,0.00015240186435345083
1076.7676767676767,129.2929292929293,0.00015720752697255218
1089.8989898989898,129.2929292929293,0.00016159658906595136
1103.030303030303,129.2929292929293,0.00016553144804881635
1116.1616161616162,129.2929292929293,0.00016897844805703927
1129.2929292929293,129.2929292929293,0.00017190833771635314
1142.4242424242425,129.2929292929293,0.00017429666153353032
1155.5555555555557,129.2929292929293,0.00017612407817334293
1168.6868686868686,129.2929292929293,0.00017737660035496922
1181.8181818181818,129.2929292929293,0.00017804575267152859
1194.949494949495,129.2929292929293,0.0001781286452711523
1208.080808080808,129.2929292929293,0.0001776279630006244
1221.2121212121212,129.2929292929293,0.00017655187126551936
1234.3434343434344,129.2929292929293,0.00017491384146654844
1247.4747474747476,129.2929292929293,0.0001727324003941905
1260.6060606060605,129.2929292929293,0.00017003080936840915
1273.7373737373737,129.2929292929293,0.0001668366801661862
1286.8686868686868,129.2929292929293,0.00016318153585940913
1300.0,129.2929292929293,0.00015910032556672887
0.0,137.37373737373738,1.7757047962098036e-11
13.131313131313131,137.37373737373738,2.5312743872074698e-11
26.262626262626263,137.37373737373738,3.596985737303513e-11
39.39393939393939,137.37373737373738,5.0952360241836024e-11
52.525252525252526,137.37373737373738,7.194665305932531e-11
65.65656565656566,137.37373737373738,1.0126787324409055e-10
78.78787878787878,137.37373737373738,1.4208269180285535e-10
91.91919191919192,137.37373737373738,1.9870651248357574e-10
105.05050505050505,137.37373737373738,2.769981946594945e-10
118.18181818181819,137.37373737373738,3.848819721544706e-10
131.31313131313132,137.37373737373738,5.330344207006064e-10
144.44444444444446,137.37373737373738,7.357844631341914e-10
157.57575757575756,137.37373737373738,1.0122868578459447e-09
170.7070707070707,137.37373737373738,1.3880447880577263e-09
183.83838383838383,137.37373737373738,1.896875472980915e-09
196.96969696969697,137.37373737373738,2.583434574255557e-09
210.1010101010101,137.37373737373738,3.5064409639660038e-09
223.23232323232324,137.37373737373738,4.742773481594017e-09
236.36363636363637,137.37373737373738,6.392645848780013e-09
249.4949494949495,137.37373737373738,8.586104963727154e-09
262.62626262626264,137.37373737373738,1.1491141129508167e-08
275.75757575757575,137.37373737373738,1.532374578973006e-08
288.8888888888889,137.37373737373738,2.0360301985316825e-08
302.020202020202,137.37373737373738,2.6952743345610146e-08
315.1515151515151,137.37373737373738,3.554696659914203e-08
328.2828282828283,137.37373737373738,4.670502710019263e-08
341.4141414141414,137.37373737373738,6.113168253002964e-08
354.54545454545456,137.37373737373738,7.970587153884253e-08
367.67676767676767,137.37373737373738,1.0351771540616806e-07
380.80808080808083,137.37373737373738,1.339116046140592e-07
393.93939393939394,137.37373737373738,1.725358705684183e-07
407.0707070707071,137.37373737373738,2.213994371243241e-07
420.2020202020202,137.37373737373738,2.8293568862882603e-07
433.3333333333333,137.37373737373738,3.600735730866879e-07
446.4646464646465,137.37373737373738,4.5631567441681007e-07
459.5959595959596,137.37373737373738,5.758226326170227e-07
472.72727272727275,137.37373737373738,7.235028644323273e-07
485.85858585858585,137.37373737373738,9.051060437560309e-07
498.989898989899,137.37373737373738,1.1273182499005864e-06
512.1212121212121,137.37373737373738,1.3978560987624093e-06
525.2525252525253,137.37373737373738,1.7255565592488368e-06
538.3838383838383,137.37373737373738,2.1204585543934033e-06
551.5151515151515,137.37373737373738,2.593871888824021e-06
564.6464646464647,137.37373737373738,3.158428572092881e-06
577.7777777777778,137.37373737373738,3.8281112642588906e-06
590.9090909090909,137.37373737373738,4.61825339985061e-06
604.040404040404,137.37373737373738,5.54550558997503e-06
617.1717171717172,137.37373737373738,6.627763194655989e-06
630.3030303030303,137.37373737373738,7.884050523469912e-06
643.4343434343434,137.37373737373738,9.334357974137794e-06
656.5656565656566,137.37373737373738,1.0999429552237341e-05
669.6969696969697,137.37373737373738,1.2900499609665159e-05
682.8282828282828,137.37373737373738,1.5058979256306561e-05
695.959595959596,137.37373737373738,1.7496094683317495e-05
709.0909090909091,137.37373737373738,2.0232481517996065e-05
722.2222222222223,137.37373737373738,2.328774122934765e-05
735.3535353535353,137.37373737373738,2.667996743411996e-05
748.4848484848485,137.37373737373738,3.0425251628626648e-05
761.6161616161617,137.37373737373738,3.4537179310139306e-05
774.7474747474747,137.37373737373738,3.9026328580872745e-05
787.8787878787879,137.37373737373738,4.389978408961113e-05
801.010101010101,137.37373737373738,4.9160679520185994e-05
814.1414141414142,137.37373737373738,5.480778176095645e-05
827.2727272727273,137.37373737373738,6.0835129383576474e-05
840.4040404040404,137.37373737373738,6.723173714005534e-05
853.5353535353536,137.37373737373738,7.398137688880251e-05
866.6666666666666,137.37373737373738,8.106244373150876e-05
879.7979797979798,137.37373737373738,8.844791424255577e-05
892.929292929293,137.37373737373738,9.610540156742887e-05
906.0606060606061,137.37373737373738,0.00010399730992602865
919.1919191919192,137.37373737373738,0.00011208108875070988
932.3232323232323,137.37373737373738,0.00012030958438459026
945.4545454545455,137.37373737373738,0.00012863148502563932
958.5858585858585,137.37373737373738,0.00013699185248241866
971.7171717171717,137.37373737373738,0.00014533273235692255
984.8484848484849,137.37373737373738,0.00015359383252985874
997.979797979798,137.37373737373738,0.00016171325832721315
1011.1111111111111,137.37373737373738,0.00016962829151984855
1024.2424242424242,137.37373737373738,0.00017727619936886457
1037.3737373737374,137.37373737373738,0.00018459505929060426
1050.5050505050506,137.37373737373738,0.00019152458438250123
1063.6363636363637,137.37373737373738,0.00019800693502477354
1076.7676767676767,137.37373737373738,0.00020398750204830675
1089.8989898989898,137.37373737373738,0.00020941564752597686
1103.030303030303,137.37373737373738,0.00021424539008830612
1116.1616161616162,137.37373737373738,0.0002184360227653215
1129.2929292929293,137.37373737373738,0.000221952652690824
1142.4242424242425,137.37373737373738,0.00022476665354481483
1155.5555555555557,137.37373737373738,0.00022685602332231538
1168.6868686868686,137.37373737373738,0.00022820564186650888
1181.8181818181818,137.37373737373738,0.00022880742455209366
1194.949494949495,137.37373737373738,0.0002286603705096744
1208.080808080808,137.37373737373738,0.0002277705058010147
1221.2121212121212,137.37373737373738,0.0002261507239443545
1234.3434343434344,137.37373737373738,0.00022382052810549175
1247.4747474747476,137.37373737373738,0.0002208056810720187
1260.6060606060605,137.37373737373738,0.00021713777077562736
1273.7373737373737,137.37373737373738,0.000212853700585042
1286.8686868686868,137.37373737373738,0.0002079951148288145
1300.0,137.37373737373738,0.00020260777099744522
0.0,145.45454545454547,2.247299095952833e-11
13.131313131313131,145.45454545454547,3.2065492603420005e-11
26.262626262626263,145.45454545454547,4.5609705122290106e-11
39.39393939393939,145.45454545454547,6.467167477068754e-11
52.525252525252526,145.45454545454547,9.141198502934921e-11
65.65656565656566,145.45454545454547,1.288007918518109e-10
78.78787878787878,145.45454545454547,1.8090639085058992e-10
91.91919191919192,145.45454545454547,2.532808242254592e-10
105.05050505050505,145.45454545454547,3.5347293771573716e-10
118.18181818181819,145.45454545454547,4.917080038999949e-10
131.31313131313132,145.45454545454547,6.817839295105635e-10
144.44444444444446,145.45454545454547,9.42247609672408e-10
157.57575757575756,145.45454545454547,1.2979316842076797e-09
170.7070707070707,145.45454545454547,1.7819523403084405e-09
183.83838383838383,145.45454545454547,2.4382934737612467e-09
196.96969696969697,145.45454545454547,3.325132056352727e-09
210.1010101010101,145.45454545454547,4.5190945186021796e-09
223.23232323232324,145.45454545454547,6.1206748197222055e-09
236.36363636363637,145.45454545454547,8.261091960875437e-09
249.4949494949495,145.45454545454547,1.1110918075522567e-08
262.62626262626264,145.45454545454547,1.4890867609700041e-08
275.75757575757575,145.45454545454547,1.9885202688539468e-08
288.8888888888889,145.45454545454547,2.6458278089239835e-08
302.020202020202,145.45454545454547,3.507481899396481e-08
315.1515151515151,145.45454545454547,4.632459253218927e-08
328.2828282828283,145.45454545454547,6.095219547590555e-08
341.4141414141414,145.45454545454547,7.989272938229662e-08
354.54545454545456,145.45454545454547,1.0431416356595596e-07
367.67676767676767,145.45454545454547,1.356671866051126e-07
380.80808080808083,145.45454545454547,1.7574330832512393e-07
393.93939393939394,145.45454545454547,2.2674188490901663e-07
407.0707070707071,145.45454545454547,2.913465878501845e-07
420.2020202020202,145.45454545454547,3.7281161082282483e-07
433.3333333333333,145.45454545454547,4.750575961426488e-07
446.4646464646465,145.45454545454547,6.02776855480089e-07
459.5959595959596,145.45454545454547,7.615469526682293e-07
472.72727272727275,145.45454545454547,9.579511098270188e-07
485.85858585858585,145.45454545454547,1.199703198423858e-06
498.989898989899,145.45454545454547,1.4957742994098917e-06
512.1212121212121,145.45454545454547,1.8565169857427092e-06
525.2525252525253,145.45454545454547,2.2937826310007273e-06
538.3838383838383,145.45454545454547,2.8210262238765814e-06
551.5151515151515,145.45454545454547,3.4533924233759064e-06
564.6464646464647,145.45454545454547,4.207775983461428e-06
577.7777777777778,145.45454545454547,5.102849271985786e-06
590.9090909090909,145.45454545454547,6.1590494695111035e-06
604.040404040404,145.45454545454547,7.398518215617245e-06
617.1717171717172,145.45454545454547,8.844987018890302e-06
630.3030303030303,145.45454545454547,1.0523602690746972e-05
643.4343434343434,145.45454545454547,1.2460688410207492e-05
656.5656565656566,145.45454545454547,1.4683437759747776e-05
669.6969696969697,145.45454545454547,1.7219541148310935e-05
682.8282828282828,145.45454545454547,2.0096746387554568e-05
695.959595959596,145.45454545454547,2.3342357719500808e-05
709.0909090909091,145.45454545454547,2.6982680197742678e-05
722.2222222222223,145.45454545454547,3.1042418878432434e-05
735.3535353535353,145.45454545454547,3.554404465586301e-05
748.4848484848485,145.45454545454547,4.0507140659610706e-05
761.6161616161617,145.45454545454547,4.594774480772742e-05
774.7474747474747,145.45454545454547,5.187770529498134e-05
787.8787878787879,145.45454545454547,5.830406642354472e-05
801.010101010101,145.45454545454547,6.52285022213603e-05
814.1414141414142,145.45454545454547,7.264681473595353e-05
827.2727272727273,145.45454545454547,8.054851276254804e-05
840.4040404040404,145.45454545454547,8.89164851143556e-05
853.5353535353536,145.45454545454547,9.772678044012621e-05
866.6666666666666,145.45454545454547,0.00010694850312513255
879.7979797979798,145.45454545454547,0.00011654383207183285
892.929292929293,145.45454545454547,0.00012646816624433934
906.0606060606061,145.45454545454547,0.00013667039787383905
919.1919191919192,145.45454545454547,0.00014709331125185827
932.3232323232323,145.45454545454547,0.00015767410216739773
945.4545454545455,145.45454545454547,0.0001683450103441552
958.5858585858585,145.45454545454547,0.00017903405476499108
971.7171717171717,145.45454545454547,0.0001896658595800295
984.8484848484849,145.45454545454547,0.00020016255641837965
997.979797979798,145.45454545454547,0.00021044474738691476
1011.1111111111111,145.45454545454547,0.000220432511859178
1024.2424242424242,145.45454545454547,0.00023004643934163718
